sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
935,0.069516,1036,1.264957,-1.235043,1026,1.252747,-1.247253,10 30 10 08
936,0.069520,1032,1.260073,-1.239927,1015,1.239316,-1.260684,10 20 0F DC
937,0.069525,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
938,0.069529,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
939,0.069533,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
940,0.069537,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
941,0.069541,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
942,0.069546,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
943,0.069550,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 30
944,0.069555,1028,1.255189,-1.244811,1037,1.266178,-1.233822,10 10 10 36
945,0.069559,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
946,0.069563,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
947,0.069568,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
948,0.069573,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
949,0.069577,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
950,0.069582,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
951,0.069586,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
952,0.069591,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
953,0.069595,1015,1.239316,-1.260684,1017,1.241758,-1.258242,0F DC 0F E6
954,0.069600,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CC 10 26
955,0.069605,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
956,0.069609,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
957,0.069614,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
958,0.069619,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
959,0.069624,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
960,0.069629,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
961,0.069633,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
962,0.069638,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
963,0.069643,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
964,0.069647,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
965,0.069652,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
966,0.069656,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
967,0.069660,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
968,0.069665,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CC 0F F6
969,0.069669,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CC 10 36
970,0.069674,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
971,0.069678,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 30
972,0.069683,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
973,0.069688,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
974,0.069692,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
975,0.069697,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
976,0.069701,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
977,0.069706,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
978,0.069710,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
979,0.069715,1021,1.246642,-1.253358,1033,1.261294,-1.238706,0F F6 10 26
980,0.069720,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
981,0.069724,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
982,0.069729,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
983,0.069733,1036,1.264957,-1.235043,1026,1.252747,-1.247253,10 32 10 08
984,0.069738,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
985,0.069743,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 30 0F DC
986,0.069747,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
987,0.069752,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
988,0.069757,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
989,0.069761,1024,1.250305,-1.249695,1033,1.261294,-1.238706,10 00 10 26
990,0.069766,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
991,0.069770,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
992,0.069775,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
993,0.069876,1019,1.244200,-1.255800,1021,1.246642,-1.253358,0F EE 0F F6
994,0.069889,1019,1.244200,-1.255800,1037,1.266178,-1.233822,0F EE 10 36
995,0.069896,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
996,0.069901,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
997,0.069906,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
998,0.069911,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
999,0.069916,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
1000,0.069920,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CC
1001,0.069926,1032,1.260073,-1.239927,1011,1.234432,-1.265568,10 20 0F CE
1002,0.069930,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
1003,0.069935,1028,1.255189,-1.244811,1021,1.246642,-1.253358,10 10 0F F6
1004,0.069940,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
1005,0.069944,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1006,0.069949,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
1007,0.069954,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
1008,0.069958,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
1009,0.069963,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
1010,0.069968,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
1011,0.069972,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1012,0.069976,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
1013,0.069981,1006,1.228327,-1.271673,1030,1.257631,-1.242369,0F BA 10 18
1014,0.069986,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1015,0.069990,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
1016,0.069995,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1017,0.070000,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1018,0.070004,1024,1.250305,-1.249695,1017,1.241758,-1.258242,10 00 0F E6
1019,0.070009,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1020,0.070014,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1021,0.070019,1015,1.239316,-1.260684,1032,1.260073,-1.239927,0F DC 10 20
1022,0.070024,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1023,0.070028,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1024,0.070033,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
1025,0.074017,1037,1.266178,-1.233822,1021,1.246642,-1.253358,10 36 0F F6
1026,0.074049,1037,1.266178,-1.233822,1037,1.266178,-1.233822,10 36 10 36
1027,0.074057,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 32
1028,0.074063,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
1029,0.074069,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 30 10 10
1030,0.074075,1028,1.255189,-1.244811,1026,1.252747,-1.247253,10 10 10 08
1031,0.074081,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1032,0.074086,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
1033,0.074093,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1034,0.074099,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1035,0.074104,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
1036,0.074111,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
1037,0.074116,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1038,0.074122,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
1039,0.074128,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1040,0.074134,1011,1.234432,-1.265568,1026,1.252747,-1.247253,0F CC 10 08
1041,0.074140,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
1042,0.074146,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
1043,0.074152,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
1044,0.074158,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
1045,0.074164,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1046,0.074170,1019,1.244200,-1.255800,1033,1.261294,-1.238706,0F EE 10 26
1047,0.074176,1019,1.244200,-1.255800,1037,1.266178,-1.233822,0F EE 10 36
1048,0.074182,1030,1.257631,-1.242369,1027,1.253968,-1.246032,10 18 10 0E
1049,0.074188,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1050,0.074193,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
1051,0.074199,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
1052,0.074205,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
1053,0.074211,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CC 10 20
1054,0.074217,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1055,0.074223,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
1056,0.074229,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
1057,0.074234,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
1058,0.074240,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
1059,0.074247,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1060,0.074253,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1061,0.074259,1019,1.244200,-1.255800,1033,1.261294,-1.238706,0F EE 10 26
1062,0.074265,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1063,0.074270,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 30
1064,0.074277,1033,1.261294,-1.238706,1028,1.255189,-1.244811,10 26 10 10
1065,0.074283,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
1066,0.074289,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
1067,0.074295,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CC
1068,0.074301,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CE
1069,0.074307,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
1070,0.074313,1028,1.255189,-1.244811,1017,1.241758,-1.258242,10 10 0F E6
1071,0.074357,1028,1.255189,-1.244811,1033,1.261294,-1.238706,10 10 10 26
1072,0.074367,1033,1.261294,-1.238706,1036,1.264957,-1.235043,10 26 10 30
1073,0.074374,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
1074,0.074381,1037,1.266178,-1.233822,1026,1.252747,-1.247253,10 36 10 08
1075,0.074387,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
1076,0.074393,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
1077,0.074399,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CE
1078,0.074405,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
1079,0.074412,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
1080,0.074418,1028,1.255189,-1.244811,1033,1.261294,-1.238706,10 10 10 26
1081,0.074424,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
1082,0.074430,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1083,0.074437,1024,1.250305,-1.249695,1030,1.257631,-1.242369,10 00 10 18
1084,0.074442,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
1085,0.074449,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
1086,0.074455,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
1087,0.074461,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
1088,0.074467,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1089,0.074474,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
1090,0.074480,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CE 0F F6
1091,0.074486,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CE 10 36
1092,0.074492,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1093,0.074498,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
1094,0.074504,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
1095,0.074510,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
1096,0.074516,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1097,0.074522,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
1098,0.074528,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
1099,0.074535,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
1100,0.074541,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
1101,0.074548,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
1102,0.074641,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1103,0.074651,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
1104,0.074658,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CE 0F E6
1105,0.074664,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CE 10 26
1106,0.074670,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1107,0.074677,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
1108,0.074683,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
1109,0.074689,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
1110,0.074696,1021,1.246642,-1.253358,1015,1.239316,-1.260684,0F F6 0F DC
1111,0.074702,1033,1.261294,-1.238706,1011,1.234432,-1.265568,10 26 0F CC
1112,0.074708,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
1113,0.074714,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
1114,0.074720,1037,1.266178,-1.233822,1017,1.241758,-1.258242,10 36 0F E6
1115,0.074726,1036,1.264957,-1.235043,1033,1.261294,-1.238706,10 32 10 26
1116,0.074732,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 32
1117,0.074738,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 30 10 30
1118,0.074744,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 30 10 10
1119,0.074750,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
1120,0.074756,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1121,0.074761,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
1122,0.074767,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1123,0.074774,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1124,0.074780,1024,1.250305,-1.249695,1017,1.241758,-1.258242,10 00 0F E6
1125,0.074785,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1126,0.074792,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1127,0.074797,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 30
1128,0.074805,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1129,0.074811,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1130,0.074835,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
1131,0.074842,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
1132,0.074847,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
1133,0.074853,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
1134,0.074860,1019,1.244200,-1.255800,1017,1.241758,-1.258242,0F EE 0F E6
1135,0.074866,1019,1.244200,-1.255800,1033,1.261294,-1.238706,0F EE 10 26
1136,0.074872,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1137,0.074878,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
1138,0.074883,1021,1.246642,-1.253358,1028,1.255189,-1.244811,0F F6 10 10
1139,0.074889,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
1140,0.074895,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
1141,0.074901,1043,1.273504,-1.226496,1004,1.225885,-1.274115,10 4C 0F B2
1142,0.074907,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
1143,0.074913,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
1144,0.074918,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
1145,0.074924,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
1146,0.074930,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
1147,0.074936,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
1148,0.074943,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1149,0.074948,1021,1.246642,-1.253358,1021,1.246642,-1.253358,0F F6 0F F6
1150,0.074955,1021,1.246642,-1.253358,1037,1.266178,-1.233822,0F F6 10 36
1151,0.074961,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
1152,0.074967,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
1153,0.083020,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CE
1154,0.083062,1032,1.260073,-1.239927,1019,1.244200,-1.255800,10 20 0F EE
1155,0.083076,1028,1.255189,-1.244811,1033,1.261294,-1.238706,10 10 10 26
1156,0.083085,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
1157,0.083092,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
1158,0.083099,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
1159,0.083106,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
1160,0.083113,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
1161,0.083120,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
1162,0.083128,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
1163,0.083135,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
1164,0.083142,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
1165,0.083150,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CC 0F F6
1166,0.083157,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CC 10 36
1167,0.083164,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
1168,0.083171,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CE 10 20
1169,0.083178,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
1170,0.083184,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
1171,0.083191,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
1172,0.083198,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
1173,0.083205,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
1174,0.083212,1021,1.246642,-1.253358,1019,1.244200,-1.255800,0F F6 0F EE
1175,0.083219,1033,1.261294,-1.238706,1021,1.246642,-1.253358,10 26 0F F6
1176,0.083226,1042,1.272283,-1.227717,1043,1.273504,-1.226496,10 48 10 4C
1177,0.083233,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
1178,0.083241,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1179,0.083248,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
1180,0.083255,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CE 0F F6
1181,0.083262,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CE 10 36
1182,0.083269,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
1183,0.083276,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
1184,0.083283,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
1185,0.083290,1019,1.244200,-1.255800,1026,1.252747,-1.247253,0F EE 10 08
1186,0.083296,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
1187,0.083303,1021,1.246642,-1.253358,1011,1.234432,-1.265568,0F F6 0F CC
1188,0.083310,1033,1.261294,-1.238706,1011,1.234432,-1.265568,10 26 0F CE
1189,0.083316,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
1190,0.083323,1037,1.266178,-1.233822,1021,1.246642,-1.253358,10 36 0F F6
1191,0.083329,1037,1.266178,-1.233822,1037,1.266178,-1.233822,10 36 10 36
1192,0.083336,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 32
1193,0.083343,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
1194,0.083350,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 30 10 10
1195,0.083357,1028,1.255189,-1.244811,1026,1.252747,-1.247253,10 10 10 08
1196,0.083364,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1197,0.083370,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
1198,0.083377,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1199,0.083384,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1200,0.083391,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
1201,0.083397,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 30 10 00
1202,0.083404,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1203,0.083411,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
1204,0.083417,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1205,0.083424,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1206,0.083431,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
1207,0.083438,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
1208,0.083445,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1209,0.083452,1015,1.239316,-1.260684,1032,1.260073,-1.239927,0F DC 10 20
1210,0.083459,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1211,0.083695,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1212,0.083715,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
1213,0.083726,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
1214,0.083735,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
1215,0.083743,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
1216,0.083751,1019,1.244200,-1.255800,1021,1.246642,-1.253358,0F EE 0F F6
1217,0.083758,1019,1.244200,-1.255800,1037,1.266178,-1.233822,0F EE 10 36
1218,0.083765,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1219,0.083772,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 30
1220,0.083780,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
1221,0.083787,1037,1.266178,-1.233822,1026,1.252747,-1.247253,10 36 10 08
1222,0.083794,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
1223,0.083801,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 30
1224,0.083807,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
