sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
318,0.010308,614,0.749695,-1.750305,1005,1.227106,-1.272894,09 98 0F B4
319,0.010311,1570,1.916972,-0.583028,1390,1.697192,-0.802808,18 88 15 B8
320,0.010314,1231,1.503053,-0.996947,1752,2.139194,-0.360806,13 3C 1B 60
321,0.010317,614,0.749695,-1.750305,968,1.181929,-1.318071,09 98 0F 20
322,0.010320,972,1.186813,-1.313187,1343,1.639805,-0.860195,0F 32 14 FC
323,0.010323,1636,1.997558,-0.502442,1039,1.268620,-1.231380,19 90 10 3C
324,0.010326,631,0.770452,-1.729548,800,0.976801,-1.523199,09 DC 0C 80
325,0.010329,756,0.923077,-1.576923,2204,2.691087,0.191087,0B D0 22 70
326,0.010331,1587,1.937729,-0.562271,1409,1.720391,-0.779609,18 CC 16 04
327,0.010334,1038,1.267399,-1.232601,802,0.979243,-1.520757,10 38 0C 88
328,0.010338,477,0.582418,-1.917582,2044,2.495726,-0.004274,07 76 1F F0
329,0.010340,1228,1.499389,-1.000611,1570,1.916972,-0.583028,13 32 18 88
330,0.010344,1513,1.847375,-0.652625,1872,2.285714,-0.214286,17 A4 1D 40
331,0.010346,708,0.864469,-1.635531,787,0.960928,-1.539072,0B 10 0C 4C
332,0.010349,793,0.968254,-1.531746,2546,3.108669,0.608669,0C 66 27 C8
333,0.010352,1535,1.874237,-0.625763,2339,2.855922,0.355922,17 FC 24 8C
334,0.010355,766,0.935287,-1.564713,730,0.891331,-1.608669,0B FA 0B 68
335,0.010358,461,0.562882,-1.937118,2034,2.483516,-0.016484,07 36 1F C8
336,0.010361,1390,1.697192,-0.802808,1398,1.706960,-0.793040,15 B8 15 D8
337,0.010364,1288,1.572650,-0.927350,868,1.059829,-1.440171,14 22 0D 90
338,0.010420,460,0.561661,-1.938339,751,0.916972,-1.583028,07 32 0B BC
339,0.010424,985,1.202686,-1.297314,2663,3.251526,0.751526,0F 66 29 9C
340,0.010427,1519,1.854701,-0.645299,2098,2.561661,0.061661,17 BC 20 C8
341,0.010431,631,0.770452,-1.729548,771,0.941392,-1.558608,09 DC 0C 0C
342,0.010434,493,0.601954,-1.898046,2202,2.688645,0.188645,07 B6 22 68
343,0.010437,1519,1.854701,-0.645299,2599,3.173382,0.673382,17 BC 28 9C
344,0.010440,1087,1.327228,-1.172772,1460,1.782662,-0.717338,10 FC 16 D0
345,0.010443,612,0.747253,-1.752747,926,1.130647,-1.369353,09 90 0E 78
346,0.010446,1190,1.452991,-1.047009,1390,1.697192,-0.802808,12 98 15 B8
347,0.010449,1535,1.874237,-0.625763,2032,2.481074,-0.018926,17 FC 1F C0
348,0.010452,740,0.903541,-1.596459,1500,1.831502,-0.668498,0B 90 17 70
349,0.010455,511,0.623932,-1.876068,2534,3.094017,0.594017,07 FE 27 98
350,0.010458,1100,1.343101,-1.156899,730,0.891331,-1.608669,11 32 0B 68
351,0.010461,612,0.747253,-1.752747,950,1.159951,-1.340049,09 90 0E D8
352,0.010464,1151,1.405372,-1.094628,1425,1.739927,-0.760073,11 FC 16 44
353,0.010467,1508,1.841270,-0.658730,1020,1.245421,-1.254579,17 90 0F F0
354,0.010470,631,0.770452,-1.729548,748,0.913309,-1.586691,09 DC 0B B0
355,0.010473,748,0.913309,-1.586691,1268,1.548230,-0.951770,0B B0 13 D0
356,0.010476,1638,2.000000,-0.500000,1240,1.514042,-0.985958,19 98 13 60
357,0.010479,887,1.083028,-1.416972,638,0.778999,-1.721001,0D DC 09 F8
358,0.010482,612,0.747253,-1.752747,988,1.206349,-1.293651,09 90 0F 70
359,0.010485,1552,1.894994,-0.605006,1343,1.639805,-0.860195,18 40 14 FC
360,0.010488,1278,1.560440,-0.939560,822,1.003663,-1.496337,13 FA 0C D8
361,0.010491,614,0.749695,-1.750305,870,1.062271,-1.437729,09 98 0D 98
362,0.010494,1023,1.249084,-1.250916,2850,3.479853,0.979853,0F FC 2C 88
363,0.010497,1638,2.000000,-0.500000,1075,1.312576,-1.187424,19 98 10 CC
364,0.010500,787,0.960928,-1.539072,1460,1.782662,-0.717338,0C 4E 16 D0
365,0.010503,614,0.749695,-1.750305,1094,1.335775,-1.164225,09 98 11 18
366,0.010506,1570,1.916972,-0.583028,1425,1.739927,-0.760073,18 88 16 44
367,0.010509,1135,1.385836,-1.114164,1278,1.560440,-0.939560,11 BC 13 F8
368,0.010512,567,0.692308,-1.807692,767,0.936508,-1.563492,08 DC 0B FC
369,0.010515,1105,1.349206,-1.150794,1572,1.919414,-0.580586,11 44 18 90
370,0.010518,1636,1.997558,-0.502442,999,1.219780,-1.280220,19 90 0F 9C
371,0.010521,631,0.770452,-1.729548,638,0.778999,-1.721001,09 DC 09 F8
372,0.010524,740,0.903541,-1.596459,1179,1.439560,-1.060440,0B 90 12 6C
373,0.010527,1516,1.851038,-0.648962,1252,1.528694,-0.971306,17 B2 13 90
374,0.010530,895,1.092796,-1.407204,631,0.770452,-1.729548,0D FC 09 DC
375,0.010533,477,0.582418,-1.917582,1972,2.407814,-0.092186,07 76 1E D0
376,0.010536,1356,1.655678,-0.844322,1604,1.958486,-0.541514,15 30 19 10
377,0.010540,1535,1.874237,-0.625763,1646,2.009768,-0.490232,17 FC 19 B8
378,0.010543,620,0.757021,-1.742979,868,1.059829,-1.440171,09 B0 0D 90
379,0.010546,905,1.105006,-1.394994,2822,3.445665,0.945665,0E 26 2C 18
380,0.010549,1501,1.832723,-0.667277,2248,2.744811,0.244811,17 76 23 20
381,0.010552,750,0.915751,-1.584249,771,0.941392,-1.558608,0B B8 0C 0C
382,0.010555,492,0.600733,-1.899267,1060,1.294261,-1.205739,07 B2 10 92
383,0.010558,1636,1.997558,-0.502442,1425,1.739927,-0.760073,19 90 16 44
384,0.010561,1160,1.416361,-1.083639,749,0.914530,-1.585470,12 22 0B B4
385,0.012918,1279,1.561661,-0.938339,2992,3.653236,1.153236,13 FC 2E C0
386,0.012984,1535,1.874237,-0.625763,1784,2.178266,-0.321734,17 FC 1B E0
387,0.012991,461,0.562882,-1.937118,1496,1.826618,-0.673382,07 36 17 60
388,0.012995,819,1.000000,-1.500000,1278,1.560440,-0.939560,0C CC 13 F8
389,0.013000,1535,1.874237,-0.625763,2448,2.989011,0.489011,17 FC 26 40
390,0.013004,1023,1.249084,-1.250916,1135,1.385836,-1.114164,0F FC 11 BC
391,0.013008,477,0.582418,-1.917582,2008,2.451770,-0.048230,07 76 1F 60
392,0.013012,1480,1.807082,-0.692918,1335,1.630037,-0.869963,17 22 14 DE
393,0.013016,1297,1.583639,-0.916361,822,1.003663,-1.496337,14 44 0C D8
394,0.013019,477,0.582418,-1.917582,1756,2.144078,-0.355922,07 76 1B 70
395,0.013022,955,1.166056,-1.333944,2850,3.479853,0.979853,0E EE 2C 88
396,0.013026,1484,1.811966,-0.688034,1026,1.252747,-1.247253,17 32 10 08
397,0.013029,716,0.874237,-1.625763,730,0.891331,-1.608669,0B 32 0B 68
398,0.013033,665,0.811966,-1.688034,2264,2.764347,0.264347,0A 66 23 60
399,0.013036,1535,1.874237,-0.625763,2556,3.120879,0.620879,17 FC 27 F0
400,0.013039,1073,1.310134,-1.189866,1262,1.540904,-0.959096,10 C6 13 B8
401,0.013043,492,0.600733,-1.899267,1016,1.240537,-1.259463,07 B2 0F E0
402,0.013046,1220,1.489621,-1.010379,1604,1.958486,-0.541514,13 10 19 10
403,0.013050,1535,1.874237,-0.625763,1774,2.166056,-0.333944,17 FC 1B B8
404,0.013053,767,0.936508,-1.563492,1262,1.540904,-0.959096,0B FC 13 B8
405,0.013056,511,0.623932,-1.876068,2577,3.146520,0.646520,07 FE 28 44
406,0.013059,1518,1.853480,-0.646520,1206,1.472527,-1.027473,17 BA 12 D8
407,0.013062,894,1.091575,-1.408425,771,0.941392,-1.558608,0D F8 0C 0C
408,0.013066,563,0.687424,-1.812576,2000,2.442002,-0.057998,08 CE 1F 40
409,0.013089,1512,1.846154,-0.653846,3170,3.870574,1.370574,17 A0 31 88
410,0.013094,1297,1.583639,-0.916361,1023,1.249084,-1.250916,14 46 0F FC
411,0.013098,477,0.582418,-1.917582,1774,2.166056,-0.333944,07 76 1B B8
412,0.013102,887,1.083028,-1.416972,2850,3.479853,0.979853,0D DE 2C 88
413,0.013106,2047,2.499389,-0.000611,2072,2.529915,0.029915,1F FC 20 60
414,0.013110,738,0.901099,-1.598901,2560,3.125763,0.625763,0B 8B 68 00
415,0.013113,665,0.811966,-1.688034,2264,2.764347,0.264347,0A 66 23 60
416,0.013116,1481,1.808303,-0.691697,2554,3.118437,0.618437,17 26 27 E8
417,0.013119,1107,1.351648,-1.148352,639,0.780220,-1.719780,11 4C 09 FC
418,0.013123,479,0.584860,-1.915140,1848,2.256410,-0.243590,07 7C 1C E0
419,0.013126,1220,1.489621,-1.010379,1572,1.919414,-0.580586,13 10 18 90
420,0.013129,1433,1.749695,-0.750305,1894,2.312576,-0.187424,16 66 1D 98
421,0.013132,477,0.582418,-1.917582,1262,1.540904,-0.959096,07 76 13 B8
422,0.013135,785,0.958486,-1.541514,2563,3.129426,0.629426,0C 46 28 0C
423,0.013139,1535,1.874237,-0.625763,2594,3.167277,0.667277,17 FC 28 88
424,0.013142,895,1.092796,-1.407204,511,0.623932,-1.876068,0D FC 07 FE
425,0.013144,460,0.561661,-1.938339,1011,1.234432,-1.265568,07 32 0F CC
426,0.013148,1480,1.807082,-0.692918,1425,1.739927,-0.760073,17 20 16 44
427,0.013151,1305,1.593407,-0.906593,1528,1.865690,-0.634310,14 66 17 E0
428,0.013154,494,0.603175,-1.896825,751,0.916972,-1.583028,07 BA 0B BC
429,0.013157,921,1.124542,-1.375458,3080,3.760684,1.260684,0E 66 30 20
430,0.013160,1485,1.813187,-0.686813,2138,2.610501,0.110501,17 36 21 68
431,0.013164,750,0.915751,-1.584249,638,0.778999,-1.721001,0B BA 09 F8
432,0.013167,1416,1.728938,-0.771062,871,1.063492,-1.436508,16 22 0D 9C
433,0.013170,614,0.749695,-1.750305,638,0.778999,-1.721001,09 98 09 F8
434,0.013173,750,0.915751,-1.584249,1297,1.583639,-0.916361,0B BA 14 46
435,0.013176,1644,2.007326,-0.492674,1150,1.404151,-1.095849,19 B0 11 F8
436,0.013179,870,1.062271,-1.437729,800,0.976801,-1.523199,0D 98 0C 80
437,0.013182,494,0.603175,-1.896825,1014,1.238095,-1.261905,07 BA 0F D8
438,0.013185,1570,1.916972,-0.583028,1425,1.739927,-0.760073,18 88 16 44
439,0.013188,1252,1.528694,-0.971306,750,0.915751,-1.584249,13 90 0B B8
440,0.013191,614,0.749695,-1.750305,897,1.095238,-1.404762,09 98 0E 04
441,0.013194,1020,1.245421,-1.254579,1496,1.826618,-0.673382,0F F2 17 60
442,0.013197,1636,1.997558,-0.502442,999,1.219780,-1.280220,19 90 0F 9C
443,0.013201,631,0.770452,-1.729548,1262,1.540904,-0.959096,09 DE 13 B8
444,0.013203,614,0.749695,-1.750305,1139,1.390720,-1.109280,09 98 11 CC
445,0.013206,1574,1.921856,-0.578144,1278,1.560440,-0.939560,18 98 13 F8
446,0.013210,1047,1.278388,-1.221612,575,0.702076,-1.797924,10 5C 08 FC
447,0.013213,614,0.749695,-1.750305,1006,1.228327,-1.271673,09 98 0F B8
448,0.013216,1297,1.583639,-0.916361,1462,1.785104,-0.714896,14 44 16 D8
449,0.013219,1570,1.916972,-0.583028,920,1.123321,-1.376679,18 88 0E 60
450,0.013279,630,0.769231,-1.730769,803,0.980464,-1.519536,09 D8 0C 8C
451,0.013284,750,0.915751,-1.584249,1246,1.521368,-0.978632,0B BA 13 78
452,0.013288,1591,1.942613,-0.557387,1161,1.417582,-1.082418,18 DC 12 26
453,0.013291,913,1.114774,-1.385226,1488,1.816850,-0.683150,0E 46 17 40
454,0.013294,567,0.692308,-1.807692,1005,1.227106,-1.272894,08 DC 0F B4
455,0.013297,1487,1.815629,-0.684371,2686,3.279609,0.779609,17 3C 29 F8
456,0.013300,1281,1.564103,-0.935897,1460,1.782662,-0.717338,14 06 16 D0
457,0.013303,492,0.600733,-1.899267,2320,2.832723,0.332723,07 B0 E4 40
458,0.013306,989,1.207570,-1.292430,2776,3.389499,0.889499,0F 76 2B 60
459,0.013309,1485,1.813187,-0.686813,2012,2.456654,-0.043346,17 36 1F 70
460,0.013312,751,0.916972,-1.583028,1456,1.777778,-0.722222,0B BC 16 C0
461,0.013315,477,0.582418,-1.917582,2278,2.781441,0.281441,07 76 23 98
462,0.013318,2047,2.499389,-0.000611,2542,3.103785,0.603785,1F FC 27 B8
463,0.013321,1057,1.290598,-1.209402,802,0.979243,-1.520757,10 86 0C 88
464,0.013324,492,0.600733,-1.899267,1006,1.228327,-1.271673,07 B2 0F B8
465,0.013327,1252,1.528694,-0.971306,1570,1.916972,-0.583028,13 90 18 88
466,0.013330,1475,1.800977,-0.699023,2560,3.125763,0.625763,17 0E 68 00
467,0.013333,614,0.749695,-1.750305,787,0.960928,-1.539072,09 98 0C 4C
468,0.013336,716,0.874237,-1.625763,1261,1.539683,-0.960317,0B 32 13 B4
469,0.013339,1519,1.854701,-0.645299,2358,2.879121,0.379121,17 BC 24 D8
470,0.013342,886,1.081807,-1.418193,730,0.891331,-1.608669,0D D8 0B 68
471,0.013345,238,0.290598,-2.209402,1022,1.247863,-1.252137,03 BA 0F F8
472,0.013348,1570,1.916972,-0.583028,1398,1.706960,-0.793040,18 88 15 D8
473,0.013351,1244,1.518926,-0.981074,870,1.062271,-1.437729,13 72 0D 98
474,0.013354,494,0.603175,-1.896825,751,0.916972,-1.583028,07 BA 0B BC
475,0.013358,968,1.181929,-1.318071,1568,1.914530,-0.585470,0F 22 18 80
476,0.013361,1636,1.997558,-0.502442,1062,1.296703,-1.203297,19 90 10 98
477,0.013364,802,0.979243,-1.520757,771,0.941392,-1.558608,0C 88 0C 0C
478,0.013367,1220,1.489621,-1.010379,638,0.778999,-1.721001,13 10 09 F8
479,0.013370,563,0.687424,-1.812576,767,0.936508,-1.563492,08 CC 0B FC
480,0.013373,1075,1.312576,-1.187424,1604,1.958486,-0.541514,10 CC 19 10
481,0.013376,1518,1.853480,-0.646520,999,1.219780,-1.280220,17 B8 0F 9C
482,0.013379,631,0.770452,-1.729548,638,0.778999,-1.721001,09 DC 09 F8
483,0.013382,622,0.759463,-1.740537,1169,1.427350,-1.072650,09 B8 12 46
484,0.013386,1587,1.937729,-0.562271,1299,1.586081,-0.913919,18 CC 14 4C
485,0.013388,1010,1.233211,-1.266789,802,0.979243,-1.520757,0F C8 0C 88
486,0.013392,614,0.749695,-1.750305,1007,1.229548,-1.270452,09 98 0F BC
487,0.013394,1299,1.586081,-0.913919,1425,1.739927,-0.760073,14 4C 16 44
488,0.013397,1570,1.916972,-0.583028,767,0.936508,-1.563492,18 88 0B FC
489,0.013401,563,0.687424,-1.812576,1460,1.782662,-0.717338,08 CE 16 D0
490,0.013404,750,0.915751,-1.584249,1263,1.542125,-0.957875,0B BA 13 BC
491,0.013407,1591,1.942613,-0.557387,1160,1.416361,-1.083639,18 DC 12 20
492,0.013410,1023,1.249084,-1.250916,1262,1.540904,-0.959096,0F FC 13 B8
493,0.013413,563,0.687424,-1.812576,1028,1.255189,-1.244811,08 CC 10 10
494,0.013416,1395,1.703297,-0.796703,3208,3.916972,1.416972,15 CE 32 20
495,0.013419,1252,1.528694,-0.971306,868,1.059829,-1.440171,13 90 0D 90
496,0.013422,563,0.687424,-1.812576,984,1.201465,-1.298535,08 CC 0F 60
497,0.013425,1014,1.238095,-1.261905,1443,1.761905,-0.738095,0F D8 16 8C
498,0.013428,1587,1.937729,-0.562271,1005,1.227106,-1.272894,18 CC 0F B4
499,0.013431,785,0.958486,-1.541514,802,0.979243,-1.520757,0C 44 0C 88
500,0.013434,614,0.749695,-1.750305,1160,1.416361,-1.083639,09 98 12 22
501,0.013437,1519,1.854701,-0.645299,2542,3.103785,0.603785,17 BC 27 B8
502,0.013439,1011,1.234432,-1.265568,771,0.941392,-1.558608,0F CC 0C 0C
503,0.013443,612,0.747253,-1.752747,998,1.218559,-1.281441,09 90 0F 98
504,0.013446,1262,1.540904,-0.959096,1443,1.761905,-0.738095,13 B8 16 8C
505,0.013449,1535,1.874237,-0.625763,1826,2.229548,-0.270452,17 FC 1C 88
506,0.013452,614,0.749695,-1.750305,787,0.960928,-1.539072,09 98 0C 4C
507,0.013455,750,0.915751,-1.584249,1263,1.542125,-0.957875,0B BA 13 BC
508,0.013458,1644,2.007326,-0.492674,1160,1.416361,-1.083639,19 B0 12 22
509,0.013460,870,1.062271,-1.437729,730,0.891331,-1.608669,0D 98 0B 68
510,0.013463,494,0.603175,-1.896825,1032,1.260073,-1.239927,07 BA 10 22
511,0.013466,1570,1.916972,-0.583028,1382,1.687424,-0.812576,18 88 15 98
512,0.013469,1228,1.499389,-1.000611,803,0.980464,-1.519536,13 30 0C 8C
513,0.015427,1203,1.468864,-1.031136,836,1.020757,-1.479243,12 CC 0D 10
514,0.015445,473,0.577534,-1.922466,1968,2.402930,-0.097070,07 66 1E C0
515,0.015450,1055,1.288156,-1.211844,2886,3.523810,1.023810,10 7E 2D 18
516,0.015454,1507,1.840049,-0.659951,2560,3.125763,0.625763,17 8F 68 00
517,0.015458,716,0.874237,-1.625763,785,0.958486,-1.541514,0B 32 0C 44
518,0.015461,659,0.804640,-1.695360,2330,2.844933,0.344933,0A 4E 24 68
519,0.015464,1535,1.874237,-0.625763,2577,3.146520,0.646520,17 FC 28 44
520,0.015467,1006,1.228327,-1.271673,748,0.913309,-1.586691,0F BA 0B B0
521,0.015470,460,0.561661,-1.938339,977,1.192918,-1.307082,07 32 0F 44
522,0.015473,1260,1.538462,-0.961538,1390,1.697192,-0.802808,13 B2 15 B8
523,0.015476,1425,1.739927,-0.760073,1968,2.402930,-0.097070,16 46 1E C0
524,0.015479,495,0.604396,-1.895604,1528,1.865690,-0.634310,07 BC 17 E0
525,0.015499,1023,1.249084,-1.250916,2599,3.173382,0.673382,0F FC 28 9C
526,0.015504,1516,1.851038,-0.648962,1140,1.391941,-1.108059,17 B2 11 D0
527,0.015508,750,0.915751,-1.584249,575,0.702076,-1.797924,0B BA 08 FC
528,0.015512,477,0.582418,-1.917582,2028,2.476190,-0.023810,07 76 1F B0
529,0.015515,1390,1.697192,-0.802808,1343,1.639805,-0.860195,15 B8 14 FC
530,0.015519,1279,1.561661,-0.938339,1532,1.870574,-0.629426,13 FC 17 F0
531,0.015522,612,0.747253,-1.752747,897,1.095238,-1.404762,09 90 0E 04
532,0.015525,1017,1.241758,-1.258242,2976,3.633700,1.133700,0F E6 2E 80
533,0.015528,1535,1.874237,-0.625763,2008,2.451770,-0.048230,17 FC 1F 60
534,0.015531,639,0.780220,-1.719780,740,0.903541,-1.596459,09 FC 0B 90
535,0.015534,716,0.874237,-1.625763,1142,1.394383,-1.105617,0B 30 11 D8
536,0.015538,1467,1.791209,-0.708791,2614,3.191697,0.691697,16 EE 28 D8
537,0.015541,1041,1.271062,-1.228938,1023,1.249084,-1.250916,10 46 0F FC
538,0.015543,531,0.648352,-1.851648,1916,2.339438,-0.160562,08 4E 1D F0
539,0.015547,1228,1.499389,-1.000611,1390,1.697192,-0.802808,13 32 15 B8
540,0.015549,1425,1.739927,-0.760073,1756,2.144078,-0.355922,16 46 1B 70
541,0.015553,477,0.582418,-1.917582,1528,1.865690,-0.634310,07 76 17 E0
542,0.015556,819,1.000000,-1.500000,1536,1.875458,-0.624542,0C CC 18 00
543,0.015559,1535,1.874237,-0.625763,2300,2.808303,0.308303,17 FC 23 F0
544,0.015562,750,0.915751,-1.584249,802,0.979243,-1.520757,0B BA 0C 88
545,0.015565,477,0.582418,-1.917582,2020,2.466422,-0.033578,07 76 1F 90
546,0.015568,1480,1.807082,-0.692918,1335,1.630037,-0.869963,17 22 14 DC
547,0.015571,1297,1.583639,-0.916361,794,0.969475,-1.530525,14 44 0C 68
548,0.015574,461,0.562882,-1.937118,1638,2.000000,-0.500000,07 36 19 98
549,0.015577,987,1.205128,-1.294872,2800,3.418803,0.918803,0F 6E 2B C0
550,0.015580,1497,1.827839,-0.672161,2028,2.476190,-0.023810,17 66 1F B0
551,0.015583,511,0.623932,-1.876068,1460,1.782662,-0.717338,07 FE 16 D0
552,0.015586,665,0.811966,-1.688034,2286,2.791209,0.291209,0A 66 23 B8
553,0.015589,1519,1.854701,-0.645299,2556,3.120879,0.620879,17 BC 27 F0
554,0.015592,1059,1.293040,-1.206960,1604,1.958486,-0.541514,10 8E 19 10
555,0.015595,460,0.561661,-1.938339,1006,1.228327,-1.271673,07 32 0F B8
556,0.015598,1220,1.489621,-1.010379,1572,1.919414,-0.580586,13 10 18 90
557,0.015601,1535,1.874237,-0.625763,1830,2.234432,-0.265568,17 FC 1C 98
558,0.015604,622,0.759463,-1.740537,803,0.980464,-1.519536,09 B8 0C 8C
559,0.015607,716,0.874237,-1.625763,1242,1.516484,-0.983516,0B 32 13 68
560,0.015610,751,0.916972,-1.583028,2579,3.148962,0.648962,0B BC 28 4C
561,0.015613,1638,2.000000,-0.500000,1143,1.395604,-1.104396,19 98 11 DC
562,0.015662,823,1.004884,-1.495116,1023,1.249084,-1.250916,0C DE 0F FC
563,0.015666,238,0.290598,-2.209402,1015,1.239316,-1.260684,03 BA 0F DC
564,0.015670,1382,1.687424,-0.812576,1425,1.739927,-0.760073,15 98 16 44
565,0.015673,1231,1.503053,-0.996947,1528,1.865690,-0.634310,13 3C 17 E0
566,0.015676,614,0.749695,-1.750305,751,0.916972,-1.583028,09 98 0B BC
567,0.015679,972,1.186813,-1.313187,1604,1.958486,-0.541514,0F 32 19 10
568,0.015682,1516,1.851038,-0.648962,1014,1.238095,-1.261905,17 B2 0F D8
569,0.015685,631,0.770452,-1.729548,638,0.778999,-1.721001,09 DC 09 F8
570,0.015688,756,0.923077,-1.576923,2226,2.717949,0.217949,0B D0 22 C8
571,0.015691,1587,1.937729,-0.562271,1334,1.628816,-0.871184,18 CC 14 D8
572,0.015694,1088,1.328449,-1.171551,803,0.980464,-1.519536,11 00 0C 8C
573,0.015697,238,0.290598,-2.209402,1006,1.228327,-1.271673,03 BA 0F B8
574,0.015700,1203,1.468864,-1.031136,1462,1.785104,-0.714896,12 CC 16 D8
575,0.015703,1406,1.716728,-0.783272,1840,2.246642,-0.253358,15 F8 1C C0
576,0.015706,563,0.687424,-1.812576,1460,1.782662,-0.717338,08 CE 16 D0
577,0.015709,750,0.915751,-1.584249,1262,1.540904,-0.959096,0B B8 13 B8
578,0.015712,1638,2.000000,-0.500000,1179,1.439560,-1.060440,19 98 12 6C
579,0.015715,883,1.078144,-1.421856,1496,1.826618,-0.673382,0D CE 17 60
580,0.015718,614,0.749695,-1.750305,1004,1.225885,-1.274115,09 98 0F B0
581,0.015721,1552,1.894994,-0.605006,1604,1.958486,-0.541514,18 40 19 10
582,0.015724,1260,1.538462,-0.961538,870,1.062271,-1.437729,13 B2 0D 98
583,0.015727,477,0.582418,-1.917582,1894,2.312576,-0.187424,07 76 1D 98
584,0.015730,955,1.166056,-1.333944,2776,3.389499,0.889499,0E EE 2B 60
585,0.015733,1485,1.813187,-0.686813,2023,2.470085,-0.029915,17 36 1F 9C
586,0.015736,748,0.913309,-1.586691,631,0.770452,-1.729548,0B B0 09 DC
587,0.015739,665,0.811966,-1.688034,2276,2.778999,0.278999,0A 66 23 90
588,0.015742,1484,1.811966,-0.688034,1278,1.560440,-0.939560,17 32 13 F8
589,0.015744,1081,1.319902,-1.180098,1604,1.958486,-0.541514,10 E6 19 10
590,0.015747,238,0.290598,-2.209402,1006,1.228327,-1.271673,03 BA 0F B8
591,0.015751,1252,1.528694,-0.971306,1443,1.761905,-0.738095,13 90 16 8C
592,0.015754,1535,1.874237,-0.625763,1852,2.261294,-0.238706,17 FC 1C F0
593,0.015756,707,0.863248,-1.636752,384,0.468864,-2.031136,0B 0C 46 00
594,0.015759,511,0.623932,-1.876068,2484,3.032967,0.532967,07 FC 26 D0
595,0.015763,1636,1.997558,-0.502442,1181,1.442002,-1.057998,19 90 12 74
596,0.015765,894,1.091575,-1.408425,730,0.891331,-1.608669,0D F8 0B 68
597,0.015768,461,0.562882,-1.937118,2044,2.495726,-0.004274,07 36 1F F0
598,0.015771,1383,1.688645,-0.811355,2808,3.428571,0.928571,15 9C 2B E0
599,0.015774,1263,1.542125,-0.957875,1752,2.139194,-0.360806,13 BC 1B 60
600,0.015777,614,0.749695,-1.750305,876,1.069597,-1.430403,09 98 0D B0
601,0.015780,921,1.124542,-1.375458,2662,3.250305,0.750305,0E 66 29 98
602,0.015783,1484,1.811966,-0.688034,1071,1.307692,-1.192308,17 32 10 BC
603,0.015786,639,0.780220,-1.719780,1604,1.958486,-0.541514,09 FC 19 10
604,0.015789,620,0.757021,-1.742979,1069,1.305250,-1.194750,09 B0 10 B4
605,0.015792,1574,1.921856,-0.578144,1311,1.600733,-0.899267,18 98 14 7C
606,0.015795,494,0.603175,-1.896825,1019,1.244200,-1.255800,07 BA 0F EC
607,0.015798,2047,2.499389,-0.000611,2960,3.614164,1.114164,1F FC 2E 40
608,0.015801,1260,1.538462,-0.961538,838,1.023199,-1.476801,13 B0 0D 18
609,0.015804,614,0.749695,-1.750305,767,0.936508,-1.563492,09 98 0B FC
610,0.015806,989,1.207570,-1.292430,3208,3.916972,1.416972,0F 76 32 20
611,0.015809,1519,1.854701,-0.645299,2046,2.498168,-0.001832,17 BC 1F F8
612,0.015812,631,0.770452,-1.729548,639,0.780220,-1.719780,09 DC 09 FC
613,0.015815,622,0.759463,-1.740537,1152,1.406593,-1.093407,09 B8 12 02
614,0.015818,1638,2.000000,-0.500000,1334,1.628816,-0.871184,19 98 14 D8
615,0.015821,1059,1.293040,-1.206960,1606,1.960928,-0.539072,10 8E 19 18
616,0.015824,612,0.747253,-1.752747,994,1.213675,-1.286325,09 90 0F 88
617,0.015827,1203,1.468864,-1.031136,1489,1.818071,-0.681929,12 CC 17 44
