sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
324,1.100917,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
325,1.103821,2525,3.083028,0.583028,2067,2.523810,0.023810,13 BA 10 26
326,1.106574,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
327,1.109720,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
328,1.112287,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
329,1.114884,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
330,1.117631,2558,3.123321,0.623321,2073,2.531136,0.031136,13 FC 10 32
331,1.120657,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
332,1.123875,3076,3.755800,1.255800,2048,2.500611,0.000611,18 08 10 00
333,1.127060,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
334,1.129665,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
335,1.132261,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
336,1.136275,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
337,1.141381,2558,3.123321,0.623321,2056,2.510379,0.010379,13 FC 10 10
338,1.145955,2521,3.078144,0.578144,2023,2.470085,-0.029915,13 B2 0F CE
339,1.148714,2662,3.250305,0.750305,2064,2.520147,0.020147,14 CC 10 20
340,1.151227,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
341,1.155050,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
342,1.157897,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
343,1.161037,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
344,1.163943,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
345,1.166610,2558,3.123321,0.623321,2048,2.500611,0.000611,13 FC 10 00
346,1.169393,2668,3.257631,0.757631,2056,2.510379,0.010379,14 D8 10 10
347,1.171666,2525,3.083028,0.583028,2030,2.478632,-0.021368,13 BA 0F DC
348,1.177218,2662,3.250305,0.750305,2064,2.520147,0.020147,14 CC 10 20
349,1.179806,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
350,1.182892,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
351,1.186067,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
352,1.190470,2491,3.041514,0.541514,2039,2.489621,-0.010379,13 76 0F EE
353,1.199830,2491,3.041514,0.541514,2064,2.520147,0.020147,13 76 10 20
354,1.207398,2558,3.123321,0.623321,2075,2.533578,0.033578,13 FC 10 36
355,1.212177,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
356,1.217731,2599,3.173382,0.673382,2022,2.468864,-0.031136,14 4E 0F CC
357,1.221512,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
358,1.226423,2556,3.120879,0.620879,2039,2.489621,-0.010379,13 F8 0F EE
359,1.230382,2833,3.459096,0.959096,2047,2.499389,-0.000611,16 22 0F FE
360,1.233664,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
361,1.236949,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
362,1.239557,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
363,1.242193,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
364,1.245682,2525,3.083028,0.583028,2065,2.521368,0.021368,13 BA 10 22
365,1.251568,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
366,1.254188,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
367,1.256537,2833,3.459096,0.959096,2043,2.494505,-0.005495,16 22 0F F6
368,1.260626,2556,3.120879,0.620879,2030,2.478632,-0.021368,13 F8 0F DC
369,1.265267,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
370,1.269126,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
371,1.272417,2556,3.120879,0.620879,2048,2.500611,0.000611,13 F8 10 00
372,1.275917,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
373,1.279714,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
374,1.282856,2558,3.123321,0.623321,2075,2.533578,0.033578,13 FC 10 36
375,1.285966,2556,3.120879,0.620879,2056,2.510379,0.010379,13 F8 10 10
376,1.288625,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
377,1.293050,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
378,1.297823,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
379,1.303314,3072,3.750916,1.250916,2064,2.520147,0.020147,18 00 10 20
380,1.306120,3076,3.755800,1.255800,2067,2.523810,0.023810,18 08 10 26
381,1.311322,2668,3.257631,0.757631,2073,2.531136,0.031136,14 D8 10 32
382,1.313996,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
383,1.317263,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
384,1.319926,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
385,1.322789,2668,3.257631,0.757631,2043,2.494505,-0.005495,14 D8 0F F6
386,1.329992,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
387,1.333327,2558,3.123321,0.623321,2056,2.510379,0.010379,13 FC 10 10
388,1.336072,2832,3.457875,0.957875,2047,2.499389,-0.000611,16 20 0F FE
389,1.338918,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
390,1.343921,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
391,1.347161,2556,3.120879,0.620879,2075,2.533578,0.033578,13 F8 10 36
392,1.350533,2832,3.457875,0.957875,2048,2.500611,0.000611,16 20 10 00
393,1.353144,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
394,1.357016,2558,3.123321,0.623321,2039,2.489621,-0.010379,13 FC 0F EE
395,1.360767,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
396,1.363655,2525,3.083028,0.583028,2067,2.523810,0.023810,13 BA 10 26
397,1.366256,2556,3.120879,0.620879,2048,2.500611,0.000611,13 F8 10 00
398,1.369112,2832,3.457875,0.957875,2048,2.500611,0.000611,16 20 10 00
399,1.372030,2599,3.173382,0.673382,2075,2.533578,0.033578,14 4E 10 36
400,1.374927,2833,3.459096,0.959096,2064,2.520147,0.020147,16 22 10 20
401,1.378114,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
402,1.381237,2556,3.120879,0.620879,2043,2.494505,-0.005495,13 F8 0F F6
403,1.383683,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
404,1.386815,2525,3.083028,0.583028,2023,2.470085,-0.029915,13 BA 0F CE
405,1.389997,2491,3.041514,0.541514,2022,2.468864,-0.031136,13 76 0F CC
406,1.394136,2558,3.123321,0.623321,2075,2.533578,0.033578,13 FC 10 36
407,1.397157,2662,3.250305,0.750305,2056,2.510379,0.010379,14 CC 10 10
408,1.404520,2599,3.173382,0.673382,2022,2.468864,-0.031136,14 4E 0F CC
409,1.407101,2832,3.457875,0.957875,2067,2.523810,0.023810,16 20 10 26
410,1.411025,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
411,1.414053,2491,3.041514,0.541514,2028,2.476190,-0.023810,13 76 0F D8
412,1.416664,2525,3.083028,0.583028,2072,2.529915,0.029915,13 BA 10 30
413,1.419188,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
414,1.421752,2521,3.078144,0.578144,2023,2.470085,-0.029915,13 B2 0F CE
415,1.425167,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
416,1.428190,3072,3.750916,1.250916,2022,2.468864,-0.031136,18 00 0F CC
417,1.432877,2817,3.439560,0.939560,2072,2.529915,0.029915,16 02 10 30
418,1.435726,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
419,1.438287,2817,3.439560,0.939560,2075,2.533578,0.033578,16 02 10 36
420,1.441701,2670,3.260073,0.760073,2056,2.510379,0.010379,14 DC 10 10
421,1.445927,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
422,1.451732,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
423,1.455956,2595,3.168498,0.668498,2072,2.529915,0.029915,14 46 10 30
424,1.458880,3072,3.750916,1.250916,2022,2.468864,-0.031136,18 00 0F CC
425,1.461760,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
426,1.464830,2556,3.120879,0.620879,2043,2.494505,-0.005495,13 F8 0F F6
427,1.467413,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
428,1.470000,2611,3.188034,0.688034,2064,2.520147,0.020147,14 66 10 20
429,1.473068,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
430,1.476263,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
431,1.479047,2670,3.260073,0.760073,2043,2.494505,-0.005495,14 DC 0F F6
432,1.482709,2521,3.078144,0.578144,2047,2.499389,-0.000611,13 B2 0F FE
433,1.485472,2817,3.439560,0.939560,2073,2.531136,0.031136,16 02 10 32
434,1.487869,2556,3.120879,0.620879,2056,2.510379,0.010379,13 F8 10 10
435,1.490091,2558,3.123321,0.623321,2039,2.489621,-0.010379,13 FC 0F EE
436,1.494959,2832,3.457875,0.957875,2030,2.478632,-0.021368,16 20 0F DC
437,1.502286,2558,3.123321,0.623321,2056,2.510379,0.010379,13 FC 10 10
438,1.505111,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
439,1.508483,2832,3.457875,0.957875,2056,2.510379,0.010379,16 20 10 10
440,1.513190,2662,3.250305,0.750305,2064,2.520147,0.020147,14 CC 10 20
441,1.516205,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
442,1.520411,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
443,1.523773,3072,3.750916,1.250916,2030,2.478632,-0.021368,18 00 0F DC
444,1.527057,2595,3.168498,0.668498,2028,2.476190,-0.023810,14 46 0F D8
445,1.529500,2668,3.257631,0.757631,2073,2.531136,0.031136,14 D8 10 32
446,1.531702,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
447,1.535921,2525,3.083028,0.583028,2030,2.478632,-0.021368,13 BA 0F DC
448,1.540931,2662,3.250305,0.750305,2067,2.523810,0.023810,14 CC 10 26
449,1.544463,3072,3.750916,1.250916,2064,2.520147,0.020147,18 00 10 20
450,1.546974,2491,3.041514,0.541514,2039,2.489621,-0.010379,13 76 0F EE
451,1.549364,3072,3.750916,1.250916,2075,2.533578,0.033578,18 00 10 36
452,1.553419,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
453,1.557806,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
454,1.563227,2817,3.439560,0.939560,2067,2.523810,0.023810,16 02 10 26
455,1.565923,2556,3.120879,0.620879,2023,2.470085,-0.029915,13 F8 0F CE
456,1.568450,2521,3.078144,0.578144,2056,2.510379,0.010379,13 B2 10 10
457,1.570781,2599,3.173382,0.673382,2075,2.533578,0.033578,14 4E 10 36
458,1.578541,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
459,1.582562,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
460,1.584997,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
461,1.588100,2817,3.439560,0.939560,2047,2.499389,-0.000611,16 02 0F FE
462,1.591075,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
463,1.593741,2556,3.120879,0.620879,2073,2.531136,0.031136,13 F8 10 32
464,1.597692,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
465,1.600151,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
466,1.602274,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
467,1.605763,3076,3.755800,1.255800,2048,2.500611,0.000611,18 08 10 00
468,1.608985,2558,3.123321,0.623321,2056,2.510379,0.010379,13 FC 10 10
469,1.611552,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
470,1.614568,2832,3.457875,0.957875,2067,2.523810,0.023810,16 20 10 26
471,1.617223,2668,3.257631,0.757631,2030,2.478632,-0.021368,14 D8 0F DC
472,1.620119,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
473,1.622698,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
474,1.625376,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
475,1.628314,2525,3.083028,0.583028,2064,2.520147,0.020147,13 BA 10 20
476,1.631090,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
477,1.638729,2558,3.123321,0.623321,2048,2.500611,0.000611,13 FC 10 00
478,1.643321,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
479,1.645890,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
480,1.649328,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
481,1.651876,2491,3.041514,0.541514,2073,2.531136,0.031136,13 76 10 32
482,1.654372,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
483,1.656613,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
484,1.659969,2491,3.041514,0.541514,2075,2.533578,0.033578,13 76 10 36
485,1.662841,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
486,1.669745,2832,3.457875,0.957875,2022,2.468864,-0.031136,16 20 0F CC
487,1.672526,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
488,1.675350,2833,3.459096,0.959096,2067,2.523810,0.023810,16 22 10 26
489,1.678352,2521,3.078144,0.578144,2056,2.510379,0.010379,13 B2 10 10
490,1.681795,2599,3.173382,0.673382,2023,2.470085,-0.029915,14 4E 0F CE
491,1.686144,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
492,1.689604,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
493,1.692339,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
494,1.694848,2525,3.083028,0.583028,2022,2.468864,-0.031136,13 BA 0F CC
495,1.698715,2599,3.173382,0.673382,2067,2.523810,0.023810,14 4E 10 26
496,1.701641,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
497,1.704233,2556,3.120879,0.620879,2073,2.531136,0.031136,13 F8 10 32
498,1.706452,2558,3.123321,0.623321,2039,2.489621,-0.010379,13 FC 0F EE
499,1.710124,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
500,1.713876,2611,3.188034,0.688034,2028,2.476190,-0.023810,14 66 0F D8
501,1.718892,2491,3.041514,0.541514,2043,2.494505,-0.005495,13 76 0F F6
502,1.721528,2668,3.257631,0.757631,2023,2.470085,-0.029915,14 D8 0F CE
503,1.724756,2670,3.260073,0.760073,2075,2.533578,0.033578,14 DC 10 36
504,1.729274,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
505,1.734747,3072,3.750916,1.250916,2030,2.478632,-0.021368,18 00 0F DC
506,1.737311,2662,3.250305,0.750305,2022,2.468864,-0.031136,14 CC 0F CC
507,1.739976,2662,3.250305,0.750305,2075,2.533578,0.033578,14 CC 10 36
508,1.746122,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
509,1.751836,2595,3.168498,0.668498,2064,2.520147,0.020147,14 46 10 20
510,1.754289,2662,3.250305,0.750305,2022,2.468864,-0.031136,14 CC 0F CC
511,1.759192,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
512,1.762193,3076,3.755800,1.255800,2039,2.489621,-0.010379,18 08 0F EE
513,1.766458,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
514,1.769071,2491,3.041514,0.541514,2023,2.470085,-0.029915,13 76 0F CE
515,1.772021,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
516,1.778564,2611,3.188034,0.688034,2064,2.520147,0.020147,14 66 10 20
517,1.782027,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
518,1.784658,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
519,1.786946,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
520,1.790138,2611,3.188034,0.688034,2043,2.494505,-0.005495,14 66 0F F6
521,1.792965,2668,3.257631,0.757631,2075,2.533578,0.033578,14 D8 10 36
522,1.795346,2817,3.439560,0.939560,2075,2.533578,0.033578,16 02 10 36
523,1.798756,2662,3.250305,0.750305,2056,2.510379,0.010379,14 CC 10 10
524,1.801188,2662,3.250305,0.750305,2064,2.520147,0.020147,14 CC 10 20
525,1.803686,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
526,1.807011,2611,3.188034,0.688034,2064,2.520147,0.020147,14 66 10 20
527,1.809873,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
528,1.812609,2521,3.078144,0.578144,2064,2.520147,0.020147,13 B2 10 20
529,1.815192,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
530,1.817810,2556,3.120879,0.620879,2075,2.533578,0.033578,13 F8 10 36
531,1.820346,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
532,1.822903,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
533,1.825851,2556,3.120879,0.620879,2056,2.510379,0.010379,13 F8 10 10
534,1.828391,2558,3.123321,0.623321,2056,2.510379,0.010379,13 FC 10 10
535,1.831042,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
536,1.833671,2556,3.120879,0.620879,2030,2.478632,-0.021368,13 F8 0F DC
537,1.836896,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
538,1.839613,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
539,1.842453,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
540,1.845163,2525,3.083028,0.583028,2023,2.470085,-0.029915,13 BA 0F CE
541,1.847640,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
542,1.850093,2556,3.120879,0.620879,2075,2.533578,0.033578,13 F8 10 36
543,1.853040,3076,3.755800,1.255800,2075,2.533578,0.033578,18 08 10 36
544,1.855631,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
545,1.858742,2595,3.168498,0.668498,2023,2.470085,-0.029915,14 46 0F CE
546,1.861633,2670,3.260073,0.760073,2039,2.489621,-0.010379,14 DC 0F EE
547,1.864282,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
548,1.867410,2525,3.083028,0.583028,2023,2.470085,-0.029915,13 BA 0F CE
549,1.870372,2491,3.041514,0.541514,2064,2.520147,0.020147,13 76 10 20
550,1.873377,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
551,1.876648,2525,3.083028,0.583028,2030,2.478632,-0.021368,13 BA 0F DC
552,1.879695,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
553,1.884527,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
554,1.887684,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
555,1.890744,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
556,1.895027,2662,3.250305,0.750305,2056,2.510379,0.010379,14 CC 10 10
557,1.898361,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
558,1.902950,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
559,1.906111,2668,3.257631,0.757631,2056,2.510379,0.010379,14 D8 10 10
560,1.910470,2558,3.123321,0.623321,2023,2.470085,-0.029915,13 FC 0F CE
561,1.914025,2525,3.083028,0.583028,2030,2.478632,-0.021368,13 BA 0F DC
562,1.918422,2556,3.120879,0.620879,2075,2.533578,0.033578,13 F8 10 36
563,1.921640,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
564,1.925546,2521,3.078144,0.578144,2075,2.533578,0.033578,13 B2 10 36
565,1.929296,3072,3.750916,1.250916,2039,2.489621,-0.010379,18 00 0F EE
566,1.934416,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
567,1.938209,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
568,1.942456,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
569,1.946189,2525,3.083028,0.583028,2067,2.523810,0.023810,13 BA 10 26
570,1.950137,2832,3.457875,0.957875,2048,2.500611,0.000611,16 20 10 00
571,1.953101,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
572,1.956105,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
573,1.960371,3076,3.755800,1.255800,2056,2.510379,0.010379,18 08 10 10
574,1.963715,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
575,1.967334,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
576,1.970741,2491,3.041514,0.541514,2023,2.470085,-0.029915,13 76 0F CE
577,1.974031,2832,3.457875,0.957875,2022,2.468864,-0.031136,16 20 0F CC
578,1.977353,2668,3.257631,0.757631,2047,2.499389,-0.000611,14 D8 0F FE
579,1.981096,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
580,1.984241,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
581,1.987336,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
582,1.992649,2521,3.078144,0.578144,2048,2.500611,0.000611,13 B2 10 00
583,1.995678,2817,3.439560,0.939560,2043,2.494505,-0.005495,16 02 0F F6
584,1.998861,2556,3.120879,0.620879,2056,2.510379,0.010379,13 F8 10 10
585,2.002192,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
586,2.005698,2558,3.123321,0.623321,2048,2.500611,0.000611,13 FC 10 00
587,2.009382,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
588,2.012598,2558,3.123321,0.623321,2056,2.510379,0.010379,13 FC 10 10
589,2.016474,3076,3.755800,1.255800,2073,2.531136,0.031136,18 08 10 32
590,2.021148,2556,3.120879,0.620879,2043,2.494505,-0.005495,13 F8 0F F6
591,2.024806,2558,3.123321,0.623321,2022,2.468864,-0.031136,13 FC 0F CC
592,2.028178,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
593,2.031647,2521,3.078144,0.578144,2048,2.500611,0.000611,13 B2 10 00
594,2.034831,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
595,2.037940,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
596,2.041027,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
597,2.044305,2556,3.120879,0.620879,2030,2.478632,-0.021368,13 F8 0F DC
598,2.047564,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
599,2.052668,2611,3.188034,0.688034,2067,2.523810,0.023810,14 66 10 26
600,2.055999,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
601,2.060018,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
602,2.063236,2668,3.257631,0.757631,2073,2.531136,0.031136,14 D8 10 32
603,2.066602,2611,3.188034,0.688034,2065,2.521368,0.021368,14 66 10 22
604,2.070337,2817,3.439560,0.939560,2072,2.529915,0.029915,16 02 10 30
605,2.073642,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
606,2.077649,2662,3.250305,0.750305,2056,2.510379,0.010379,14 CC 10 10
607,2.081258,2521,3.078144,0.578144,2064,2.520147,0.020147,13 B2 10 20
608,2.086809,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
609,2.089946,2668,3.257631,0.757631,2023,2.470085,-0.029915,14 D8 0F CE
610,2.093304,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
611,2.096274,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
612,2.101049,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
613,2.104008,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
614,2.106976,2491,3.041514,0.541514,2028,2.476190,-0.023810,13 76 0F D8
615,2.111275,2599,3.173382,0.673382,2023,2.470085,-0.029915,14 4E 0F CE
616,2.114721,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
617,2.118571,3072,3.750916,1.250916,2073,2.531136,0.031136,18 00 10 32
618,2.121278,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
619,2.124768,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
620,2.128082,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
621,2.132017,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
622,2.135154,2521,3.078144,0.578144,2056,2.510379,0.010379,13 B2 10 10
623,2.138055,2668,3.257631,0.757631,2048,2.500611,0.000611,14 D8 10 00
624,2.140985,2611,3.188034,0.688034,2067,2.523810,0.023810,14 66 10 26
625,2.144481,2662,3.250305,0.750305,2067,2.523810,0.023810,14 CC 10 26
626,2.148119,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
627,2.151241,2832,3.457875,0.957875,2056,2.510379,0.010379,16 20 10 10
628,2.154227,2595,3.168498,0.668498,2028,2.476190,-0.023810,14 46 0F D8
629,2.159082,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
630,2.162632,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
631,2.166293,2558,3.123321,0.623321,2056,2.510379,0.010379,13 FC 10 10
632,2.169518,2832,3.457875,0.957875,2056,2.510379,0.010379,16 20 10 10
633,2.173318,2556,3.120879,0.620879,2048,2.500611,0.000611,13 F8 10 00
634,2.177177,2525,3.083028,0.583028,2067,2.523810,0.023810,13 BA 10 26
635,2.181016,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
636,2.184064,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
637,2.187048,3076,3.755800,1.255800,2048,2.500611,0.000611,18 08 10 00
638,2.190897,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
639,2.193813,2558,3.123321,0.623321,2075,2.533578,0.033578,13 FC 10 36
640,2.196742,2521,3.078144,0.578144,2022,2.468864,-0.031136,13 B2 0F CC
641,2.199841,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
642,2.202544,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
643,2.206033,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
644,2.210026,2817,3.439560,0.939560,2072,2.529915,0.029915,16 02 10 30
645,2.213083,2832,3.457875,0.957875,2022,2.468864,-0.031136,16 20 0F CC
646,2.216550,2491,3.041514,0.541514,2028,2.476190,-0.023810,13 76 0F D8
647,2.219583,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
648,2.223219,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
649,2.227139,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
650,2.230667,2521,3.078144,0.578144,2047,2.499389,-0.000611,13 B2 0F FE
651,2.233942,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
652,2.237045,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
