sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
1980,0.176096,864,1.054945,-1.445055,742,0.905983,-1.594017,0D 80 0B 98
1981,0.176099,238,0.290598,-2.209402,1036,1.264957,-1.235043,03 BA 10 30
1982,0.176102,1510,1.843712,-0.656288,1382,1.687424,-0.812576,17 98 15 98
1983,0.176105,1165,1.422466,-1.077534,819,1.000000,-1.500000,12 36 0C CC
1984,0.176108,614,0.749695,-1.750305,887,1.083028,-1.416972,09 98 0D DC
1985,0.176111,1052,1.284493,-1.215507,1416,1.728938,-0.771062,10 70 16 22
1986,0.176113,1638,2.000000,-0.500000,972,1.186813,-1.313187,19 98 0F 32
1987,0.176116,631,0.770452,-1.729548,793,0.968254,-1.531746,09 DC 0C 66
1988,0.176119,622,0.759463,-1.740537,1134,1.384615,-1.115385,09 B8 11 BA
1989,0.176122,1587,1.937729,-0.562271,1228,1.499389,-1.000611,18 CC 13 32
1990,0.176125,1032,1.260073,-1.239927,631,0.770452,-1.729548,10 22 09 DC
1991,0.176128,563,0.687424,-1.812576,964,1.177045,-1.322955,08 CC 0F 10
1992,0.176131,1297,1.583639,-0.916361,1570,1.916972,-0.583028,14 46 18 88
1993,0.176134,1553,1.896215,-0.603785,827,1.009768,-1.490232,18 44 0C EE
1994,0.176137,477,0.582418,-1.917582,787,0.960928,-1.539072,07 76 0C 4E
1995,0.176140,795,0.970696,-1.529304,1229,1.500611,-0.999389,0C 6E 13 36
1996,0.176143,1499,1.830281,-0.669719,1137,1.388278,-1.111722,17 6E 11 C4
1997,0.176146,904,1.103785,-1.396215,509,0.621490,-1.878510,0E 20 07 F6
1998,0.176149,477,0.582418,-1.917582,991,1.210012,-1.289988,07 76 0F 7E
1999,0.176152,1508,1.841270,-0.658730,1382,1.687424,-0.812576,17 90 15 98
2000,0.176167,1228,1.499389,-1.000611,819,1.000000,-1.500000,13 32 0C CC
2001,0.176171,492,0.600733,-1.899267,767,0.936508,-1.563492,07 B2 0B FC
2002,0.176174,989,1.207570,-1.292430,1331,1.625153,-0.874847,0F 76 14 CE
2003,0.176178,1516,1.851038,-0.648962,1020,1.245421,-1.254579,17 B2 0F F2
2004,0.176181,631,0.770452,-1.729548,776,0.947497,-1.552503,09 DC 0C 22
2005,0.176184,622,0.759463,-1.740537,1126,1.374847,-1.125153,09 B8 11 98
2006,0.176187,1638,2.000000,-0.500000,1408,1.719170,-0.780830,19 98 16 02
2007,0.176189,1055,1.288156,-1.211844,750,0.915751,-1.584249,10 7E 0B B8
2008,0.176193,566,0.691087,-1.808913,964,1.177045,-1.322955,08 D8 0F 10
2009,0.176196,1281,1.564103,-0.935897,1554,1.897436,-0.602564,14 04 18 48
2010,0.176199,1570,1.916972,-0.583028,913,1.114774,-1.385226,18 88 0E 46
2011,0.176202,567,0.692308,-1.807692,631,0.770452,-1.729548,08 DC 09 DC
2012,0.176205,639,0.780220,-1.719780,1280,1.562882,-0.937118,09 FC 14 02
2013,0.176208,1809,2.208791,-0.291209,1280,1.562882,-0.937118,1C 44 14 00
2014,0.176211,908,1.108669,-1.391331,748,0.913309,-1.586691,0E 32 0B B0
2015,0.176214,531,0.648352,-1.851648,989,1.207570,-1.292430,08 4E 0F 76
2016,0.176217,1417,1.730159,-0.769841,1480,1.807082,-0.692918,16 26 17 20
2017,0.176220,1297,1.583639,-0.916361,822,1.003663,-1.496337,14 44 0C D8
2018,0.176223,461,0.562882,-1.937118,767,0.936508,-1.563492,07 36 0B FC
2019,0.176226,923,1.126984,-1.373016,1331,1.625153,-0.874847,0E 6E 14 CE
2020,0.176229,1501,1.832723,-0.667277,1056,1.289377,-1.210623,17 76 10 82
2021,0.176233,748,0.913309,-1.586691,785,0.958486,-1.541514,0B B0 0C 44
2022,0.176236,461,0.562882,-1.937118,1080,1.318681,-1.181319,07 36 10 E0
2023,0.176239,1638,2.000000,-0.500000,1416,1.728938,-0.771062,19 98 16 22
2024,0.176241,1100,1.343101,-1.156899,742,0.905983,-1.594017,11 32 0B 98
2025,0.176244,588,0.717949,-1.782051,909,1.109890,-1.390110,09 30 0E 36
2026,0.176248,793,0.968254,-1.531746,639,0.780220,-1.719780,0C 66 09 FC
2027,0.176250,567,0.692308,-1.807692,1075,1.312576,-1.187424,08 DC 10 CC
2028,0.176254,1809,2.208791,-0.291209,1278,1.560440,-0.939560,1C 44 13 F8
2029,0.176257,1139,1.390720,-1.109280,785,0.958486,-1.541514,11 CC 0C 46
2030,0.176260,473,0.577534,-1.922466,883,1.078144,-1.421856,07 66 0D CE
2031,0.176263,1116,1.362637,-1.137363,1416,1.728938,-0.771062,11 72 16 22
2032,0.176266,1809,2.208791,-0.291209,968,1.181929,-1.318071,1C 44 0F 20
2033,0.176269,477,0.582418,-1.917582,777,0.948718,-1.551282,07 76 0C 26
2034,0.176272,769,0.938950,-1.561050,1254,1.531136,-0.968864,0C 06 13 98
2035,0.176275,1518,1.853480,-0.646520,1228,1.499389,-1.000611,17 BA 13 30
2036,0.176278,895,1.092796,-1.407204,631,0.770452,-1.729548,0D FC 09 DC
2037,0.176281,461,0.562882,-1.937118,972,1.186813,-1.313187,07 36 0F 32
2038,0.176284,1278,1.560440,-0.939560,1538,1.877900,-0.622100,13 FA 18 08
2039,0.176287,1356,1.655678,-0.844322,896,1.094017,-1.405983,15 30 0E 02
2040,0.176290,567,0.692308,-1.807692,793,0.968254,-1.531746,08 DC 0C 66
2041,0.176293,750,0.915751,-1.584249,1261,1.539683,-0.960317,0B BA 13 B6
2042,0.176296,1638,2.000000,-0.500000,1083,1.322344,-1.177656,19 98 10 EE
2043,0.176299,819,1.000000,-1.500000,748,0.913309,-1.586691,0C CC 0B B0
2044,0.176301,614,0.749695,-1.750305,1052,1.284493,-1.215507,09 98 10 70
2045,0.176304,1809,2.208791,-0.291209,1382,1.687424,-0.812576,1C 44 15 98
2046,0.176307,1220,1.489621,-1.010379,818,0.998779,-1.501221,13 10 0C C8
2047,0.176311,563,0.687424,-1.812576,886,1.081807,-1.418193,08 CC 0D D8
2048,0.176313,1063,1.297924,-1.202076,1337,1.632479,-0.867521,10 9E 14 E6
2049,0.194897,1793,2.189255,-0.310745,1070,1.306471,-1.193529,1C 04 10 B8
2050,0.194942,748,0.913309,-1.586691,785,0.958486,-1.541514,0B B2 0C 44
2051,0.194952,477,0.582418,-1.917582,1047,1.278388,-1.221612,07 76 10 5E
2052,0.194959,1484,1.811966,-0.688034,1305,1.593407,-0.906593,17 32 14 66
2053,0.194966,1137,1.388278,-1.111722,511,0.623932,-1.876068,11 C6 07 FE
2054,0.194973,460,0.561661,-1.938339,921,1.124542,-1.375458,07 32 0E 66
2055,0.194979,1126,1.374847,-1.125153,1382,1.687424,-0.812576,11 98 15 98
2056,0.194986,1516,1.851038,-0.648962,947,1.156288,-1.343712,17 B0 0E CE
2057,0.194992,630,0.769231,-1.730769,631,0.770452,-1.729548,09 D8 09 DC
2058,0.194999,509,0.621490,-1.878510,1201,1.466422,-1.033578,07 F6 12 C4
2059,0.195005,1638,2.000000,-0.500000,1207,1.473748,-1.026252,19 98 12 DC
2060,0.195013,947,1.156288,-1.343712,776,0.947497,-1.552503,0E CE 0C 22
2061,0.195019,567,0.692308,-1.807692,985,1.202686,-1.297314,08 DC 0F 66
2062,0.195025,1331,1.625153,-0.874847,1416,1.728938,-0.771062,14 CC 16 22
2063,0.195077,1382,1.687424,-0.812576,750,0.915751,-1.584249,15 98 0B BA
2064,0.195090,563,0.687424,-1.812576,750,0.915751,-1.584249,08 CC 0B BA
2065,0.195099,870,1.062271,-1.437729,1331,1.625153,-0.874847,0D 98 14 CC
2066,0.195106,1809,2.208791,-0.291209,1122,1.369963,-1.130037,1C 44 11 88
2067,0.195113,793,0.968254,-1.531746,787,0.960928,-1.539072,0C 66 0C 4C
2068,0.195120,567,0.692308,-1.807692,1030,1.257631,-1.242369,08 DC 10 18
2069,0.195126,1433,1.749695,-0.750305,1307,1.595849,-0.904151,16 66 14 6E
2070,0.195132,1171,1.429792,-1.070208,750,0.915751,-1.584249,12 4E 0B BA
2071,0.195139,461,0.562882,-1.937118,908,1.108669,-1.391331,07 36 0E 32
2072,0.195145,1056,1.289377,-1.210623,1425,1.739927,-0.760073,10 80 16 46
2073,0.195151,1574,1.921856,-0.578144,972,1.186813,-1.313187,18 98 0F 32
2074,0.195157,659,0.804640,-1.695360,776,0.947497,-1.552503,0A 4E 0C 22
2075,0.195163,631,0.770452,-1.729548,1190,1.452991,-1.047009,09 DC 12 98
2076,0.195170,1809,2.208791,-0.291209,1228,1.499389,-1.000611,1C 44 13 32
2077,0.195176,985,1.202686,-1.297314,742,0.905983,-1.594017,0F 66 0B 98
2078,0.195182,563,0.687424,-1.812576,972,1.186813,-1.313187,08 CE 0F 30
2079,0.195480,1416,1.728938,-0.771062,1552,1.894994,-0.605006,16 20 18 40
2080,0.195508,1409,1.720391,-0.779609,904,1.103785,-1.396215,16 06 0E 22
2081,0.195518,461,0.562882,-1.937118,795,0.970696,-1.529304,07 36 0C 6E
2082,0.195527,819,1.000000,-1.500000,1408,1.719170,-0.780830,0C CE 16 02
2083,0.195535,1501,1.832723,-0.667277,1105,1.349206,-1.150794,17 76 11 46
2084,0.195542,750,0.915751,-1.584249,748,0.913309,-1.586691,0B BA 0B B0
2085,0.195549,492,0.600733,-1.899267,1036,1.264957,-1.235043,07 B2 10 32
2086,0.195555,1516,1.851038,-0.648962,1380,1.684982,-0.815018,17 B0 15 90
2087,0.195561,1177,1.437118,-1.062882,631,0.770452,-1.729548,12 66 09 DC
2088,0.195567,238,0.290598,-2.209402,870,1.062271,-1.437729,03 BA 0D 98
2089,0.195573,1052,1.284493,-1.215507,1337,1.632479,-0.867521,10 72 14 E6
2090,0.195580,1638,2.000000,-0.500000,974,1.189255,-1.310745,19 98 0F 3A
2091,0.195586,631,0.770452,-1.729548,785,0.958486,-1.541514,09 DC 0C 46
2092,0.195594,716,0.874237,-1.625763,1160,1.416361,-1.083639,0B 30 12 20
2093,0.195599,1587,1.937729,-0.562271,1229,1.500611,-0.999389,18 CC 13 36
2094,0.195605,1033,1.261294,-1.238706,639,0.780220,-1.719780,10 26 09 FC
2095,0.195611,563,0.687424,-1.812576,964,1.177045,-1.322955,08 CC 0F 10
2096,0.195618,819,1.000000,-1.500000,511,0.623932,-1.876068,0C CC 07 FE
2097,0.195623,614,0.749695,-1.750305,1048,1.279609,-1.220391,09 98 10 62
2098,0.195629,1435,1.752137,-0.747863,1382,1.687424,-0.812576,16 6E 15 98
2099,0.195636,1203,1.468864,-1.031136,819,1.000000,-1.500000,12 CC 0C CC
2100,0.195642,563,0.687424,-1.812576,878,1.072039,-1.427961,08 CC 0D B8
2101,0.195647,1044,1.274725,-1.225275,1331,1.625153,-0.874847,10 50 14 CE
2102,0.195653,1809,2.208791,-0.291209,972,1.186813,-1.313187,1C 44 0F 32
2103,0.195660,509,0.621490,-1.878510,776,0.947497,-1.552503,07 F6 0C 22
2104,0.195666,659,0.804640,-1.695360,1134,1.384615,-1.115385,0A 4E 11 BA
2105,0.195672,1467,1.791209,-0.708791,1288,1.572650,-0.927350,16 EE 14 22
2106,0.195677,1028,1.255189,-1.244811,750,0.915751,-1.584249,10 10 0B B8
2107,0.195683,461,0.562882,-1.937118,972,1.186813,-1.313187,07 36 0F 30
2108,0.195688,1254,1.531136,-0.968864,1570,1.916972,-0.583028,13 98 18 88
2109,0.195694,1417,1.730159,-0.769841,819,1.000000,-1.500000,16 26 0C CE
2110,0.195891,494,0.603175,-1.896825,631,0.770452,-1.729548,07 BA 09 DC
2111,0.195905,840,1.025641,-1.474359,1289,1.573871,-0.926129,0D 22 14 26
2112,0.195914,1638,2.000000,-0.500000,1137,1.388278,-1.111722,19 98 11 C6
2113,0.195920,819,1.000000,-1.500000,716,0.874237,-1.625763,0C CE 0B 32
2114,0.195927,612,0.747253,-1.752747,1017,1.241758,-1.258242,09 90 0F E6
2115,0.195933,1570,1.916972,-0.583028,1416,1.728938,-0.771062,18 88 16 20
2116,0.195939,1254,1.531136,-0.968864,631,0.770452,-1.729548,13 98 09 DC
2117,0.195945,563,0.687424,-1.812576,870,1.062271,-1.437729,08 CC 0D 98
2118,0.195951,998,1.218559,-1.281441,1331,1.625153,-0.874847,0F 98 14 CE
2119,0.195956,1485,1.813187,-0.686813,994,1.213675,-1.286325,17 36 0F 88
2120,0.195962,740,0.903541,-1.596459,750,0.915751,-1.584249,0B 90 0B B8
2121,0.195967,494,0.603175,-1.896825,1139,1.390720,-1.109280,07 BA 11 CC
2122,0.195972,1638,2.000000,-0.500000,1331,1.625153,-0.874847,19 98 14 CC
2123,0.195978,1015,1.239316,-1.260684,785,0.958486,-1.541514,0F DE 0C 46
2124,0.195984,238,0.290598,-2.209402,887,1.083028,-1.416972,03 BA 0D DC
2125,0.195989,1267,1.547009,-0.952991,1417,1.730159,-0.769841,13 CC 16 26
2126,0.195995,1398,1.706960,-0.793040,766,0.935287,-1.564713,15 D8 0B FA
2127,0.196000,563,0.687424,-1.812576,750,0.915751,-1.584249,08 CE 0B BA
2128,0.196005,758,0.925519,-1.574481,1270,1.550672,-0.949328,0B D8 13 D8
2129,0.196011,1591,1.942613,-0.557387,1160,1.416361,-1.083639,18 DC 12 20
2130,0.196016,905,1.105006,-1.394994,631,0.770452,-1.729548,0E 26 09 DC
2131,0.196022,563,0.687424,-1.812576,998,1.218559,-1.281441,08 CE 0F 98
2132,0.196027,1417,1.730159,-0.769841,1331,1.625153,-0.874847,16 26 14 CE
2133,0.196032,1267,1.547009,-0.952991,793,0.968254,-1.531746,13 CC 0C 66
2134,0.196038,537,0.655678,-1.844322,827,1.009768,-1.490232,08 66 0C EE
2135,0.196043,951,1.161172,-1.338828,1416,1.728938,-0.771062,0E DE 16 20
2136,0.196049,1497,1.827839,-0.672161,1014,1.238095,-1.261905,17 66 0F D8
2137,0.196055,748,0.913309,-1.586691,750,0.915751,-1.584249,0B B0 0B B8
2138,0.196060,665,0.811966,-1.688034,1126,1.374847,-1.125153,0A 66 11 98
2139,0.196065,1484,1.811966,-0.688034,1262,1.540904,-0.959096,17 32 13 BA
2140,0.196071,1065,1.300366,-1.199634,802,0.979243,-1.520757,10 A6 0C 88
2141,0.196076,238,0.290598,-2.209402,887,1.083028,-1.416972,03 BA 0D DC
2142,0.196082,1030,1.257631,-1.242369,1307,1.595849,-0.904151,10 18 14 6E
2143,0.196087,1555,1.898657,-0.601343,974,1.189255,-1.310745,18 4C 0F 3A
2144,0.196092,477,0.582418,-1.917582,511,0.623932,-1.876068,07 76 07 FE
2145,0.196098,665,0.811966,-1.688034,1143,1.395604,-1.104396,0A 66 11 DC
2146,0.196103,1497,1.827839,-0.672161,1228,1.499389,-1.000611,17 66 13 32
2147,0.196108,1036,1.264957,-1.235043,742,0.905983,-1.594017,10 30 0B 98
2148,0.196113,477,0.582418,-1.917582,964,1.177045,-1.322955,07 76 0F 10
2149,0.196118,1254,1.531136,-0.968864,1553,1.896215,-0.603785,13 98 18 44
2150,0.196123,1480,1.807082,-0.692918,904,1.103785,-1.396215,17 22 0E 22
2151,0.196128,620,0.757021,-1.742979,787,0.960928,-1.539072,09 B0 0C 4E
2152,0.196134,797,0.973138,-1.526862,1241,1.515263,-0.984737,0C 76 13 66
2153,0.196139,1638,2.000000,-0.500000,1152,1.406593,-1.093407,19 98 12 02
2154,0.196145,819,1.000000,-1.500000,750,0.915751,-1.584249,0C CE 0B B8
2155,0.196150,614,0.749695,-1.750305,1004,1.225885,-1.274115,09 98 0F B2
2156,0.196155,1570,1.916972,-0.583028,1382,1.687424,-0.812576,18 88 15 98
2157,0.196160,1228,1.499389,-1.000611,819,1.000000,-1.500000,13 32 0C CC
2158,0.196166,567,0.692308,-1.807692,870,1.062271,-1.437729,08 DC 0D 98
2159,0.196171,996,1.216117,-1.283883,1307,1.595849,-0.904151,0F 90 14 6E
2160,0.196176,1590,1.941392,-0.558608,1024,1.250305,-1.249695,18 D8 10 02
2161,0.196181,631,0.770452,-1.729548,785,0.958486,-1.541514,09 DE 0C 46
2162,0.196187,630,0.769231,-1.730769,1100,1.343101,-1.156899,09 D8 11 32
2163,0.196192,1793,2.189255,-0.310745,1416,1.728938,-0.771062,1C 04 16 20
2164,0.196197,1075,1.312576,-1.187424,639,0.780220,-1.719780,10 CC 09 FC
2165,0.196202,612,0.747253,-1.752747,947,1.156288,-1.343712,09 90 0E CC
2166,0.196208,1266,1.545788,-0.954212,1417,1.730159,-0.769841,13 C8 16 26
2167,0.196213,1390,1.697192,-0.802808,766,0.935287,-1.564713,15 B8 0B FA
2168,0.196218,563,0.687424,-1.812576,750,0.915751,-1.584249,08 CC 0B BA
2169,0.196223,758,0.925519,-1.574481,1271,1.551893,-0.948107,0B D8 13 DC
2170,0.196229,1591,1.942613,-0.557387,1216,1.484737,-1.015263,18 DC 13 00
2171,0.196234,827,1.009768,-1.490232,631,0.770452,-1.729548,0C EE 09 DC
2172,0.196239,567,0.692308,-1.807692,998,1.218559,-1.281441,08 DC 0F 98
2173,0.196244,1433,1.749695,-0.750305,1337,1.632479,-0.867521,16 66 14 E6
2174,0.196249,1299,1.586081,-0.913919,748,0.913309,-1.586691,14 4C 0B B2
2175,0.196254,531,0.648352,-1.851648,827,1.009768,-1.490232,08 4E 0C EE
2176,0.196259,895,1.092796,-1.407204,1416,1.728938,-0.771062,0D FC 16 20
2177,0.196264,1793,2.189255,-0.310745,1015,1.239316,-1.260684,1C 04 0F DC
2178,0.196269,716,0.874237,-1.625763,742,0.905983,-1.594017,0B 32 0B 98
2179,0.196275,477,0.582418,-1.917582,1107,1.351648,-1.148352,07 76 11 4C
2180,0.196280,1485,1.813187,-0.686813,1262,1.540904,-0.959096,17 36 13 B8
2181,0.196285,1075,1.312576,-1.187424,787,0.960928,-1.539072,10 CE 0C 4C
2182,0.196290,492,0.600733,-1.899267,887,1.083028,-1.416972,07 B2 0D DC
2183,0.196295,1206,1.472527,-1.027473,1416,1.728938,-0.771062,12 D8 16 22
2184,0.196300,1484,1.811966,-0.688034,908,1.108669,-1.391331,17 32 0E 32
2185,0.196305,622,0.759463,-1.740537,793,0.968254,-1.531746,09 B8 0C 66
2186,0.196311,716,0.874237,-1.625763,1252,1.528694,-0.971306,0B 32 13 90
2187,0.196316,1654,2.019536,-0.480464,1224,1.494505,-1.005495,19 D8 13 20
2188,0.196321,921,1.124542,-1.375458,631,0.770452,-1.729548,0E 66 09 DC
2189,0.196327,460,0.561661,-1.938339,887,1.083028,-1.416972,07 32 0D DC
2190,0.196332,1190,1.452991,-1.047009,1331,1.625153,-0.874847,12 98 14 CE
2191,0.196337,1484,1.811966,-0.688034,908,1.108669,-1.391331,17 30 0E 32
2192,0.196341,631,0.770452,-1.729548,780,0.952381,-1.547619,09 DC 0C 32
2193,0.196347,748,0.913309,-1.586691,1252,1.528694,-0.971306,0B B0 13 90
2194,0.196352,1638,2.000000,-0.500000,1177,1.437118,-1.062882,19 98 12 66
2195,0.196357,887,1.083028,-1.416972,742,0.905983,-1.594017,0D DE 0B 98
2196,0.196362,614,0.749695,-1.750305,974,1.189255,-1.310745,09 98 0F 3A
2197,0.196367,1331,1.625153,-0.874847,1554,1.897436,-0.602564,14 CE 18 48
2198,0.196372,1334,1.628816,-0.871184,795,0.970696,-1.529304,14 D8 0C 6E
2199,0.196377,563,0.687424,-1.812576,823,1.004884,-1.495116,08 CC 0C DC
2200,0.196382,886,1.081807,-1.418193,1408,1.719170,-0.780830,0D D8 16 02
2201,0.196388,1809,2.208791,-0.291209,1063,1.297924,-1.202076,1C 44 10 9E
2202,0.196393,511,0.623932,-1.876068,748,0.913309,-1.586691,07 FE 0B B0
2203,0.196398,563,0.687424,-1.812576,1078,1.316239,-1.183761,08 CE 10 D8
2204,0.196404,1433,1.749695,-0.750305,1416,1.728938,-0.771062,16 66 16 20
2205,0.196408,1139,1.390720,-1.109280,631,0.770452,-1.729548,11 CE 09 DC
2206,0.196414,461,0.562882,-1.937118,878,1.072039,-1.427961,07 36 0D B8
2207,0.196419,1124,1.372405,-1.127595,1331,1.625153,-0.874847,11 90 14 CE
2208,0.196424,1433,1.749695,-0.750305,923,1.126984,-1.373016,16 66 0E 6E
2209,0.196429,716,0.874237,-1.625763,787,0.960928,-1.539072,0B 30 0C 4C
2210,0.196434,509,0.621490,-1.878510,1164,1.421245,-1.078755,07 F6 12 32
2211,0.196440,1638,2.000000,-0.500000,1181,1.442002,-1.057998,19 98 12 76
2212,0.196445,960,1.172161,-1.327839,785,0.958486,-1.541514,0F 00 0C 44
2213,0.196450,539,0.658120,-1.841880,982,1.199023,-1.300977,08 6E 0F 58
2214,0.196455,1416,1.728938,-0.771062,1339,1.634921,-0.865079,16 22 14 EE
2215,0.196459,1305,1.593407,-0.906593,750,0.915751,-1.584249,14 66 0B BA
2216,0.196464,494,0.603175,-1.896825,844,1.030525,-1.469475,07 BA 0D 32
2217,0.196469,921,1.124542,-1.375458,1278,1.560440,-0.939560,0E 66 13 F8
2218,0.196473,1501,1.832723,-0.667277,1065,1.300366,-1.199634,17 76 10 A6
2219,0.196478,750,0.915751,-1.584249,742,0.905983,-1.594017,0B B8 0B 98
2220,0.196527,494,0.603175,-1.896825,1052,1.284493,-1.215507,07 BA 10 70
2221,0.196538,1570,1.916972,-0.583028,1331,1.625153,-0.874847,18 88 14 CC
2222,0.196545,1160,1.416361,-1.083639,793,0.968254,-1.531746,12 22 0C 66
2223,0.196550,254,0.310134,-2.189866,887,1.083028,-1.416972,03 FA 0D DC
2224,0.196556,1107,1.351648,-1.148352,1416,1.728938,-0.771062,11 4C 16 22
2225,0.196561,1574,1.921856,-0.578144,964,1.177045,-1.322955,18 98 0F 10
2226,0.196566,659,0.804640,-1.695360,748,0.913309,-1.586691,0A 4E 0B B0
2227,0.196571,630,0.769231,-1.730769,1190,1.452991,-1.047009,09 D8 12 98
2228,0.196576,1587,1.937729,-0.562271,1228,1.499389,-1.000611,18 CC 13 32
2229,0.196580,985,1.202686,-1.297314,631,0.770452,-1.729548,0F 66 09 DC
2230,0.196585,563,0.687424,-1.812576,966,1.179487,-1.320513,08 CE 0F 18
2231,0.196590,1408,1.719170,-0.780830,1331,1.625153,-0.874847,16 02 14 CE
2232,0.196594,1538,1.877900,-0.622100,896,1.094017,-1.405983,18 08 0E 02
2233,0.196599,657,0.802198,-1.697802,787,0.960928,-1.539072,0A 46 0C 4E
2234,0.196604,819,1.000000,-1.500000,1244,1.518926,-0.981074,0C CE 13 72
2235,0.196609,1266,1.545788,-0.954212,1382,1.687424,-0.812576,13 C8 15 98
2236,0.196614,1390,1.697192,-0.802808,827,1.009768,-1.490232,15 B8 0C EE
2237,0.196618,630,0.769231,-1.730769,631,0.770452,-1.729548,09 D8 09 DC
2238,0.196623,716,0.874237,-1.625763,1297,1.583639,-0.916361,0B 32 14 44
2239,0.196628,1638,2.000000,-0.500000,1143,1.395604,-1.104396,19 98 11 DC
2240,0.196632,827,1.009768,-1.490232,776,0.947497,-1.552503,0C EE 0C 22
2241,0.196637,567,0.692308,-1.807692,987,1.205128,-1.294872,08 DC 0F 6E
2242,0.196641,1339,1.634921,-0.865079,1416,1.728938,-0.771062,14 EE 16 22
2243,0.196646,1254,1.531136,-0.968864,750,0.915751,-1.584249,13 98 0B B8
2244,0.196651,563,0.687424,-1.812576,750,0.915751,-1.584249,08 CE 0B BA
2245,0.196656,887,1.083028,-1.416972,1536,1.875458,-0.624542,0D DE 18 00
2246,0.196661,1793,2.189255,-0.310745,1048,1.279609,-1.220391,1C 04 10 62
2247,0.196666,777,0.948718,-1.551282,786,0.959707,-1.540293,0C 26 0C 48
2248,0.196671,563,0.687424,-1.812576,1083,1.322344,-1.177656,08 CE 10 EE
2249,0.196675,1485,1.813187,-0.686813,1297,1.583639,-0.916361,17 36 14 46
2250,0.196680,1081,1.319902,-1.180098,750,0.915751,-1.584249,10 E6 0B B8
2251,0.196684,460,0.561661,-1.938339,909,1.109890,-1.390110,07 32 0E 36
2252,0.196689,1220,1.489621,-1.010379,1388,1.694750,-0.805250,13 10 15 B0
2253,0.196693,1433,1.749695,-0.750305,887,1.083028,-1.416972,16 66 0D DC
2254,0.196698,622,0.759463,-1.740537,639,0.780220,-1.719780,09 B8 09 FC
2255,0.196702,511,0.623932,-1.876068,1281,1.564103,-0.935897,07 FE 14 04
2256,0.196707,1644,2.007326,-0.492674,1203,1.468864,-1.031136,19 B0 12 CC
2257,0.196711,887,1.083028,-1.416972,785,0.958486,-1.541514,0D DC 0C 44
2258,0.196716,254,0.310134,-2.189866,951,1.161172,-1.338828,03 FA 0E DE
2259,0.196720,1536,1.875458,-0.624542,1416,1.728938,-0.771062,18 00 16 22
2260,0.196725,1279,1.561661,-0.938339,766,0.935287,-1.564713,13 FC 0B F8
2261,0.196739,563,0.687424,-1.812576,844,1.030525,-1.469475,08 CC 0D 32
2262,0.196744,908,1.108669,-1.391331,1278,1.560440,-0.939560,0E 32 13 FA
2263,0.196749,1591,1.942613,-0.557387,1060,1.294261,-1.205739,18 DC 10 90
2264,0.196754,793,0.968254,-1.531746,631,0.770452,-1.729548,0C 66 09 DE
2265,0.196758,563,0.687424,-1.812576,1057,1.290598,-1.209402,08 CC 10 86
2266,0.196763,1809,2.208791,-0.291209,1331,1.625153,-0.874847,1C 44 14 CC
2267,0.196768,1142,1.394383,-1.105617,793,0.968254,-1.531746,11 D8 0C 66
2268,0.196772,531,0.648352,-1.851648,921,1.124542,-1.375458,08 4E 0E 66
2269,0.196777,1101,1.344322,-1.155678,1356,1.655678,-0.844322,11 36 15 32
2270,0.196781,1435,1.752137,-0.747863,887,1.083028,-1.416972,16 6E 0D DC
2271,0.196786,477,0.582418,-1.917582,748,0.913309,-1.586691,07 76 0B B2
2272,0.196791,769,0.938950,-1.561050,1203,1.468864,-1.031136,0C 04 12 CC
2273,0.196795,1501,1.832723,-0.667277,1254,1.531136,-0.968864,17 76 13 98
2274,0.196800,966,1.179487,-1.320513,785,0.958486,-1.541514,0F 18 0C 46
