sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
5026,0.164261,996,1.216117,-1.283883,1567,1.913309,-0.586691,00 00 3E 40 61 F0
5027,0.164264,2551,3.114774,0.614774,3008,3.672772,1.172772,00 00 9F 70 BC 00
5028,0.164268,2288,2.793651,0.293651,1151,1.405372,-1.094628,00 00 8F 00 47 F0
5029,0.164271,1083,1.322344,-1.177656,2016,2.461538,-0.038462,00 00 43 B0 7E 00
5030,0.164275,3101,3.786325,1.286325,2427,2.963370,0.463370,00 00 C1 D0 97 B0
5031,0.164278,1540,1.880342,-0.619658,1476,1.802198,-0.697802,00 00 60 40 5C 40
5032,0.164282,1799,2.196581,-0.303419,2679,3.271062,0.771062,00 00 70 70 A7 70
5033,0.164286,2947,3.598291,1.098291,1661,2.028083,-0.471917,00 00 B8 30 67 D0
5034,0.164289,1010,1.233211,-1.266789,1660,2.026862,-0.473138,00 00 3F 20 67 C0
5035,0.164293,3079,3.759463,1.259463,2823,3.446886,0.946886,00 00 C0 70 B0 70
5036,0.164296,3010,3.675214,1.175214,1858,2.268620,-0.231380,00 00 BC 20 74 20
5037,0.164300,1143,1.395604,-1.104396,1794,2.190476,-0.309524,00 00 47 70 70 20
5038,0.164304,2823,3.446886,0.946886,3095,3.778999,1.278999,00 00 B0 70 C1 70
5039,0.164307,2032,2.481074,-0.018926,1549,1.891331,-0.608669,00 00 7F 00 60 D0
5040,0.164311,1087,1.327228,-1.172772,2178,2.659341,0.159341,00 00 43 F0 88 20
5041,0.164314,3016,3.682540,1.182540,2308,2.818071,0.318071,00 00 BC 80 90 40
5042,0.164318,1272,1.553114,-0.946886,1276,1.557998,-0.942002,00 00 4F 80 4F C0
5043,0.164321,1992,2.432234,-0.067766,3079,3.759463,1.259463,00 00 7C 80 C0 70
5044,0.164325,2784,3.399267,0.899267,1672,2.041514,-0.458486,00 00 AE 00 68 80
5045,0.164328,1083,1.322344,-1.177656,1923,2.347985,-0.152015,00 00 43 B0 78 30
5046,0.164332,3585,4.377289,1.877289,2800,3.418803,0.918803,00 00 E0 10 AF 00
5047,0.164335,1800,2.197802,-0.302198,1149,1.402930,-1.097070,00 00 70 80 47 D0
5048,0.164339,1537,1.876679,-0.623321,2312,2.822955,0.322955,00 00 60 10 90 80
5049,0.164343,3058,3.733822,1.233822,2063,2.518926,0.018926,00 00 BF 20 80 F0
5050,0.164346,1144,1.396825,-1.103175,1020,1.245421,-1.254579,00 00 47 80 3F C0
5051,0.164350,2299,2.807082,0.307082,2807,3.427350,0.927350,00 00 8F B0 AF 70
5052,0.164353,2423,2.958486,0.458486,1544,1.885226,-0.614774,00 00 97 70 60 80
5053,0.164357,1055,1.288156,-1.211844,1936,2.363858,-0.136142,00 00 41 F0 79 00
5054,0.164360,3331,4.067155,1.567155,2532,3.091575,0.591575,00 00 D0 30 9E 40
5055,0.164364,1024,1.250305,-1.249695,1272,1.553114,-0.946886,00 00 40 00 4F 80
5056,0.164367,1666,2.034188,-0.465812,2567,3.134310,0.634310,00 00 68 20 A0 70
5057,0.164371,2951,3.603175,1.103175,1821,2.223443,-0.276557,00 00 B8 70 71 D0
5058,0.164374,996,1.216117,-1.283883,1532,1.870574,-0.629426,00 00 3E 40 5F C0
5059,0.164378,2683,3.275946,0.775946,2823,3.446886,0.946886,00 00 A7 B0 B0 70
5060,0.164381,2143,2.616606,0.116606,1274,1.555556,-0.944444,00 00 85 F0 4F A0
5061,0.164385,1083,1.322344,-1.177656,2119,2.587302,0.087302,00 00 43 B0 84 70
5062,0.164388,3587,4.379731,1.879731,2415,2.948718,0.448718,00 00 E0 30 96 F0
5063,0.164392,1016,1.240537,-1.259463,1549,1.891331,-0.608669,00 00 3F 80 60 D0
5064,0.164395,1928,2.354090,-0.145910,2786,3.401709,0.901709,00 00 78 80 AE 20
5065,0.164398,2946,3.597070,1.097070,1530,1.868132,-0.631868,00 00 B8 20 5F A0
5066,0.164402,510,0.622711,-1.877289,1856,2.266178,-0.233822,00 00 1F E0 74 00
5067,0.164405,3085,3.766789,1.266789,3075,3.754579,1.254579,00 00 C0 D0 C0 30
5068,0.164409,1923,2.347985,-0.152015,1476,1.802198,-0.697802,00 00 78 30 5C 40
5069,0.164412,1085,1.324786,-1.175214,2399,2.929182,0.429182,00 00 43 D0 95 F0
5070,0.164415,3459,4.223443,1.723443,2148,2.622711,0.122711,00 00 D8 30 86 40
5071,0.164419,512,0.625153,-1.874847,1563,1.908425,-0.591575,00 00 20 00 61 B0
5072,0.164422,2235,2.728938,0.228938,2823,3.446886,0.946886,00 00 8B B0 B0 70
5073,0.164426,2530,3.089133,0.589133,1024,1.250305,-1.249695,00 00 9E 20 40 00
5074,0.164429,1083,1.322344,-1.177656,1922,2.346764,-0.153236,00 00 43 B0 78 20
5075,0.164433,3587,4.379731,1.879731,2619,3.197802,0.697802,00 00 E0 30 A3 B0
5076,0.164436,1672,2.041514,-0.458486,1547,1.888889,-0.611111,00 00 68 80 60 B0
5077,0.164440,1565,1.910867,-0.589133,2530,3.089133,0.589133,00 00 61 D0 9E 20
5078,0.164444,3012,3.677656,1.177656,1917,2.340659,-0.159341,00 00 BC 40 77 D0
5079,0.164447,1599,1.952381,-0.547619,1149,1.402930,-1.097070,00 00 63 F0 47 D0
5080,0.164451,1149,1.402930,-1.097070,2436,2.974359,0.474359,00 00 47 D0 98 40
5081,0.164454,3589,4.382173,1.882173,2015,2.460317,-0.039683,00 00 E0 50 7D F0
5082,0.164458,1287,1.571429,-0.928571,1668,2.036630,-0.463370,00 00 50 70 68 40
5083,0.164462,2527,3.085470,0.585470,2807,3.427350,0.927350,00 00 9D F0 AF 70
5084,0.164465,2432,2.969475,0.469475,1544,1.885226,-0.614774,00 00 98 00 60 80
5085,0.164469,510,0.622711,-1.877289,1952,2.383394,-0.116606,00 00 1F E0 7A 00
5086,0.164472,3131,3.822955,1.322955,2817,3.439560,0.939560,00 00 C3 B0 B0 10
5087,0.164476,1552,1.894994,-0.605006,1272,1.553114,-0.946886,00 00 61 00 4F 80
5088,0.164479,1599,1.952381,-0.547619,2575,3.144078,0.644078,00 00 63 F0 A0 F0
5089,0.164483,3583,4.374847,1.874847,1860,2.271062,-0.228938,00 00 DF F0 74 40
5090,0.164486,996,1.216117,-1.283883,1796,2.192918,-0.307082,00 00 3E 40 70 40
5091,0.164490,2683,3.275946,0.775946,2807,3.427350,0.927350,00 00 A7 B0 AF 70
5092,0.164493,2120,2.588523,0.088523,1543,1.884005,-0.615995,00 00 84 80 60 70
5093,0.164497,1144,1.396825,-1.103175,2112,2.578755,0.078755,00 00 47 80 84 00
5094,0.164500,3587,4.379731,1.879731,2311,2.821734,0.321734,00 00 E0 30 90 70
5095,0.164504,1012,1.235653,-1.264347,1274,1.555556,-0.944444,00 00 3F 40 4F A0
5096,0.164507,1936,2.363858,-0.136142,3079,3.759463,1.259463,00 00 79 00 C0 70
5097,0.164510,2946,3.597070,1.097070,1680,2.051282,-0.448718,00 00 B8 20 69 00
5098,0.164514,510,0.622711,-1.877289,1824,2.227106,-0.272894,00 00 1F E0 72 00
5099,0.164517,3077,3.757021,1.257021,2784,3.399267,0.899267,00 00 C0 50 AE 00
5100,0.164521,1783,2.177045,-0.322955,1476,1.802198,-0.697802,00 00 6F 70 5C 40
5101,0.164524,1020,1.245421,-1.254579,2415,2.948718,0.448718,00 00 3F C0 96 F0
5102,0.164527,3099,3.783883,1.283883,2109,2.575092,0.075092,00 00 C1 B0 83 D0
5103,0.164531,1284,1.567766,-0.932234,1567,1.913309,-0.586691,00 00 50 40 61 F0
5104,0.164534,2433,2.970696,0.470696,2947,3.598291,1.098291,00 00 98 10 B8 30
5105,0.164537,2561,3.126984,0.626984,1520,1.855922,-0.644078,00 00 A0 10 5F 00
5106,0.164541,1010,1.233211,-1.266789,1983,2.421245,-0.078755,00 00 3F 20 7B F0
5107,0.164544,3191,3.896215,1.396215,2587,3.158730,0.658730,00 00 C7 70 A1 B0
5108,0.164548,1595,1.947497,-0.552503,1543,1.884005,-0.615995,00 00 63 B0 60 70
5109,0.164551,1276,1.557998,-0.942002,2546,3.108669,0.608669,00 00 4F C0 9F 20
5110,0.164554,3583,4.374847,1.874847,1855,2.264957,-0.235043,00 00 DF F0 73 F0
5111,0.164558,1283,1.566545,-0.933455,1532,1.870574,-0.629426,00 00 50 30 5F C0
5112,0.164561,2784,3.399267,0.899267,3075,3.754579,1.254579,00 00 AE 00 C0 30
5113,0.164580,2144,2.617827,0.117827,1020,1.245421,-1.254579,00 00 86 00 3F C0
5114,0.164584,510,0.622711,-1.877289,2084,2.544567,0.044567,00 00 1F E0 82 40
5115,0.164588,3191,3.896215,1.396215,2527,3.085470,0.585470,00 00 C7 70 9D F0
5116,0.164592,1311,1.600733,-0.899267,1341,1.637363,-0.862637,00 00 51 F0 53 D0
5117,0.164595,1789,2.184371,-0.315629,2946,3.597070,1.097070,00 00 6F D0 B8 20
5118,0.164599,3083,3.764347,1.264347,1530,1.868132,-0.631868,00 00 C0 B0 5F A0
5119,0.164612,1283,1.566545,-0.933455,1858,2.268620,-0.231380,00 00 50 30 74 20
5120,0.164615,3039,3.710623,1.210623,3079,3.759463,1.259463,00 00 BD F0 C0 70
5121,0.166191,1920,2.344322,-0.155678,1543,1.884005,-0.615995,00 00 78 00 60 70
5122,0.166203,1412,1.724054,-0.775946,2399,2.929182,0.429182,00 00 58 40 95 F0
5123,0.166207,3044,3.716728,1.216728,2127,2.597070,0.097070,00 00 BE 40 84 F0
5124,0.166211,510,0.622711,-1.877289,1520,1.855922,-0.644078,00 00 1F E0 5F 00
5125,0.166215,2207,2.694750,0.194750,3077,3.757021,1.257021,00 00 89 F0 C0 50
5126,0.166218,2429,2.965812,0.465812,1020,1.245421,-1.254579,00 00 97 D0 3F C0
5127,0.166221,1055,1.288156,-1.211844,1928,2.354090,-0.145910,00 00 41 F0 78 80
5128,0.166225,3016,3.682540,1.182540,2554,3.118437,0.618437,00 00 BC 80 9F A0
5129,0.166228,1528,1.865690,-0.634310,1549,1.891331,-0.608669,00 00 5F 80 60 D0
5130,0.166231,1508,1.841270,-0.658730,2500,3.052503,0.552503,00 00 5E 40 9C 40
5131,0.166235,3056,3.731380,1.231380,1952,2.383394,-0.116606,00 00 BF 00 7A 00
5132,0.166238,1083,1.322344,-1.177656,1522,1.858364,-0.641636,00 00 43 B0 5F 20
5133,0.166241,2567,3.134310,0.634310,3083,3.764347,1.264347,00 00 A0 70 C0 B0
5134,0.166245,2235,2.728938,0.228938,1544,1.885226,-0.614774,00 00 8B B0 60 80
5135,0.166248,1055,1.288156,-1.211844,2063,2.518926,0.018926,00 00 41 F0 80 F0
5136,0.166251,3044,3.716728,1.216728,2528,3.086691,0.586691,00 00 BE 40 9E 00
5137,0.166255,1276,1.557998,-0.942002,1149,1.402930,-1.097070,00 00 4F C0 47 D0
5138,0.166258,1796,2.192918,-0.307082,2591,3.163614,0.663614,00 00 70 40 A1 F0
5139,0.166261,2800,3.418803,0.918803,1794,2.190476,-0.309524,00 00 AF 00 70 20
5140,0.166265,1053,1.285714,-1.214286,1794,2.190476,-0.309524,00 00 41 D0 70 20
5141,0.166267,2823,3.446886,0.946886,2807,3.427350,0.927350,00 00 B0 70 AF 70
5142,0.166271,1988,2.427350,-0.072650,1341,1.637363,-0.862637,00 00 7C 40 53 D0
5143,0.166274,1147,1.400488,-1.099512,2237,2.731380,0.231380,00 00 47 B0 8B D0
5144,0.166277,3589,4.382173,1.882173,2173,2.653236,0.153236,00 00 E0 50 87 D0
5145,0.166281,1411,1.722833,-0.777167,1544,1.885226,-0.614774,00 00 58 30 60 80
5146,0.166284,2176,2.656899,0.156899,3008,3.672772,1.172772,00 00 88 00 BC 00
5147,0.166287,2690,3.284493,0.784493,1595,1.947497,-0.552503,00 00 A8 20 63 B0
5148,0.166291,510,0.622711,-1.877289,1790,2.185592,-0.314408,00 00 1F E0 6F E0
5149,0.166294,3063,3.739927,1.239927,3079,3.759463,1.259463,00 00 BF 70 C0 70
5150,0.166297,1599,1.952381,-0.547619,1476,1.802198,-0.697802,00 00 63 F0 5C 40
5151,0.166300,1149,1.402930,-1.097070,2427,2.963370,0.463370,00 00 47 D0 97 B0
5152,0.166304,3085,3.766789,1.266789,1983,2.421245,-0.078755,00 00 C0 D0 7B F0
5153,0.166307,1284,1.567766,-0.932234,1278,1.560440,-0.939560,00 00 50 40 4F E0
5154,0.166310,2543,3.105006,0.605006,2947,3.598291,1.098291,00 00 9E F0 B8 30
5155,0.166313,2368,2.891331,0.391331,1276,1.557998,-0.942002,00 00 94 00 4F C0
5156,0.166317,508,0.620269,-1.879731,2018,2.463980,-0.036020,00 00 1F C0 7E 20
5157,0.166320,3131,3.822955,1.322955,2551,3.114774,0.614774,00 00 C3 B0 9F 70
5158,0.166323,1544,1.885226,-0.614774,1543,1.884005,-0.615995,00 00 60 80 60 70
5159,0.166326,1599,1.952381,-0.547619,2784,3.399267,0.899267,00 00 63 F0 AE 00
5160,0.166329,3077,3.757021,1.257021,1783,2.177045,-0.322955,00 00 C0 50 6F 70
5161,0.166333,996,1.216117,-1.283883,1530,1.868132,-0.631868,00 00 3E 40 5F A0
5162,0.166336,2683,3.275946,0.775946,3077,3.757021,1.257021,00 00 A7 B0 C0 50
5163,0.166339,2061,2.516484,0.016484,1476,1.802198,-0.697802,00 00 80 D0 5C 40
5164,0.166342,1272,1.553114,-0.946886,1341,1.637363,-0.862637,00 00 4F 80 53 D0
5165,0.166346,1888,2.305250,-0.194750,2945,3.595849,1.095849,00 00 76 00 B8 10
5166,0.166349,2807,3.427350,0.927350,1532,1.870574,-0.629426,00 00 AF 70 5F C0
5167,0.166352,1053,1.285714,-1.214286,1858,2.268620,-0.231380,00 00 41 D0 74 20
5168,0.166354,2948,3.599512,1.099512,2685,3.278388,0.778388,00 00 B8 40 A7 D0
5169,0.166357,1904,2.324786,-0.175214,1474,1.799756,-0.700244,00 00 77 00 5C 20
5170,0.166360,1411,1.722833,-0.777167,2288,2.793651,0.293651,00 00 58 30 8F 00
5171,0.166363,3058,3.733822,1.233822,2184,2.666667,0.166667,00 00 BF 20 88 80
5172,0.166366,1147,1.400488,-1.099512,1150,1.404151,-1.095849,00 00 47 B0 47 E0
5173,0.166368,2141,2.614164,0.114164,2823,3.446886,0.946886,00 00 85 D0 B0 70
5174,0.166371,2551,3.114774,0.614774,1666,2.034188,-0.465812,00 00 9F 70 68 20
5175,0.166374,1055,1.288156,-1.211844,1924,2.349206,-0.150794,00 00 41 F0 78 40
5176,0.166377,3042,3.714286,1.214286,2619,3.197802,0.697802,00 00 BE 20 A3 B0
5177,0.166379,1530,1.868132,-0.631868,1549,1.891331,-0.608669,00 00 5F A0 60 D0
5178,0.166382,1476,1.802198,-0.697802,2498,3.050061,0.550061,00 00 5C 40 9C 20
5179,0.166385,3063,3.739927,1.239927,1918,2.341880,-0.158120,00 00 BF 70 77 E0
5180,0.166388,1055,1.288156,-1.211844,1278,1.560440,-0.939560,00 00 41 F0 4F E0
5181,0.166390,2561,3.126984,0.626984,3079,3.759463,1.259463,00 00 A0 10 C0 70
5182,0.166393,2299,2.807082,0.307082,1540,1.880342,-0.619658,00 00 8F B0 60 40
5183,0.166395,1000,1.221001,-1.278999,2000,2.442002,-0.057998,00 00 3E 80 7D 00
5184,0.166398,3058,3.733822,1.233822,2528,3.086691,0.586691,00 00 BF 20 9E 00
5185,0.166401,1540,1.880342,-0.619658,1474,1.799756,-0.700244,00 00 60 40 5C 20
5186,0.166404,1808,2.207570,-0.292430,2621,3.200244,0.700244,00 00 71 00 A3 D0
5187,0.166406,3040,3.711844,1.211844,1794,2.190476,-0.309524,00 00 BE 00 70 20
5188,0.166409,1143,1.395604,-1.104396,1807,2.206349,-0.293651,00 00 47 70 70 F0
5189,0.166412,3079,3.759463,1.259463,3008,3.672772,1.172772,00 00 C0 70 BC 00
5190,0.166414,1988,2.427350,-0.072650,1149,1.402930,-1.097070,00 00 7C 40 47 D0
5191,0.166417,1295,1.581197,-0.918803,2184,2.666667,0.166667,00 00 50 F0 88 80
5192,0.166420,3459,4.223443,1.723443,2235,2.728938,0.228938,00 00 D8 30 8B B0
5193,0.166422,1018,1.242979,-1.257021,1476,1.802198,-0.697802,00 00 3F A0 5C 40
5194,0.166425,2052,2.505495,0.005495,2683,3.275946,0.775946,00 00 80 40 A7 B0
5195,0.166428,2554,3.118437,0.618437,1567,1.913309,-0.586691,00 00 9F A0 61 F0
5196,0.166430,1083,1.322344,-1.177656,1789,2.184371,-0.315629,00 00 43 B0 6F D0
5197,0.166433,3585,4.377289,1.877289,2819,3.442002,0.942002,00 00 E0 10 B0 30
5198,0.166436,1532,1.870574,-0.629426,1272,1.553114,-0.946886,00 00 5F C0 4F 80
5199,0.166439,1539,1.879121,-0.620879,2365,2.887668,0.387668,00 00 60 30 93 D0
5200,0.166441,3042,3.714286,1.214286,2064,2.520147,0.020147,00 00 BE 20 81 00
5201,0.166444,1147,1.400488,-1.099512,1552,1.894994,-0.605006,00 00 47 B0 61 00
5202,0.166447,2559,3.124542,0.624542,3008,3.672772,1.172772,00 00 9F F0 BC 00
5203,0.166450,2415,2.948718,0.448718,1274,1.555556,-0.944444,00 00 96 F0 4F A0
5204,0.166453,1055,1.288156,-1.211844,1983,2.421245,-0.078755,00 00 41 F0 7B F0
5205,0.166456,3044,3.716728,1.216728,2565,3.131868,0.631868,00 00 BE 40 A0 50
5206,0.166458,1520,1.855922,-0.644078,1016,1.240537,-1.259463,00 00 5F 00 3F 80
5207,0.166461,1549,1.891331,-0.608669,1272,1.553114,-0.946886,00 00 60 D0 4F 80
5208,0.166463,1783,2.177045,-0.322955,3079,3.759463,1.259463,00 00 6F 70 C0 70
5209,0.166466,3095,3.778999,1.278999,1799,2.196581,-0.303419,00 00 C1 70 70 70
5210,0.166469,1283,1.566545,-0.933455,1807,2.206349,-0.293651,00 00 50 30 70 F0
5211,0.166472,2802,3.421245,0.921245,2786,3.401709,0.901709,00 00 AF 20 AE 20
5212,0.166475,1951,2.382173,-0.117827,1272,1.553114,-0.946886,00 00 79 F0 4F 80
5213,0.166477,1012,1.235653,-1.264347,2207,2.694750,0.194750,00 00 3F 40 89 F0
5214,0.166480,3131,3.822955,1.322955,2205,2.692308,0.192308,00 00 C3 B0 89 D0
5215,0.166516,1295,1.581197,-0.918803,1508,1.841270,-0.658730,00 00 50 F0 5E 40
5216,0.166519,2099,2.562882,0.062882,2800,3.418803,0.918803,00 00 83 30 AF 00
5217,0.166522,2575,3.144078,0.644078,1567,1.913309,-0.586691,00 00 A0 F0 61 F0
5218,0.166525,1010,1.233211,-1.266789,1853,2.262515,-0.237485,00 00 3F 20 73 D0
5219,0.166528,3056,3.731380,1.231380,2821,3.444444,0.944444,00 00 BF 00 B0 50
5220,0.166531,1659,2.025641,-0.474359,1012,1.235653,-1.264347,00 00 67 B0 3F 40
5221,0.166534,1272,1.553114,-0.946886,2429,2.965812,0.465812,00 00 4F 80 97 D0
5222,0.166536,3099,3.783883,1.283883,2020,2.466422,-0.033578,00 00 C1 B0 7E 40
5223,0.166540,1055,1.288156,-1.211844,1567,1.913309,-0.586691,00 00 41 F0 61 F0
5224,0.166543,2436,2.974359,0.474359,3008,3.672772,1.172772,00 00 98 40 BC 00
5225,0.166546,2312,2.822955,0.322955,1341,1.637363,-0.862637,00 00 90 80 53 D0
5226,0.166550,1010,1.233211,-1.266789,1999,2.440781,-0.059219,00 00 3F 20 7C F0
5227,0.166553,3058,3.733822,1.233822,2429,2.965812,0.465812,00 00 BF 20 97 D0
5228,0.166556,1020,1.245421,-1.254579,1149,1.402930,-1.097070,00 00 3F C0 47 D0
5229,0.166559,1794,2.190476,-0.309524,2819,3.442002,0.942002,00 00 70 20 B0 30
5230,0.166562,3040,3.711844,1.211844,1794,2.190476,-0.309524,00 00 BE 00 70 20
5231,0.166566,1083,1.322344,-1.177656,1796,2.192918,-0.307082,00 00 43 B0 70 40
5232,0.166569,2823,3.446886,0.946886,2685,3.278388,0.778388,00 00 B0 70 A7 D0
5233,0.166572,2016,2.461538,-0.038462,1540,1.880342,-0.619658,00 00 7E 00 60 40
5234,0.166575,1295,1.581197,-0.918803,2240,2.735043,0.235043,00 00 50 F0 8C 00
5235,0.166579,3044,3.716728,1.216728,2306,2.815629,0.315629,00 00 BE 40 90 20
5236,0.166582,1148,1.401709,-1.098291,1276,1.557998,-0.942002,00 00 47 C0 4F C0
5237,0.166585,2034,2.483516,-0.016484,3075,3.754579,1.254579,00 00 7F 20 C0 30
5238,0.166588,2672,3.262515,0.762515,1668,2.036630,-0.463370,00 00 A7 00 68 40
5239,0.166592,1053,1.285714,-1.214286,1924,2.349206,-0.150794,00 00 41 D0 78 40
5240,0.166595,3012,3.677656,1.177656,2679,3.271062,0.771062,00 00 BC 40 A7 70
5241,0.166598,1794,2.190476,-0.309524,1149,1.402930,-1.097070,00 00 70 20 47 D0
5242,0.166612,1539,1.879121,-0.620879,2435,2.973138,0.473138,00 00 60 30 98 30
5243,0.166615,3064,3.741148,1.241148,2047,2.499389,-0.000611,00 00 BF 80 7F F0
5244,0.166619,1085,1.324786,-1.175214,1520,1.855922,-0.644078,00 00 43 D0 5F 00
5245,0.166622,2333,2.848596,0.348596,2807,3.427350,0.927350,00 00 91 D0 AF 70
5246,0.166625,2363,2.885226,0.385226,1544,1.885226,-0.614774,00 00 93 B0 60 80
5247,0.166629,1284,1.567766,-0.932234,1952,2.383394,-0.116606,00 00 50 40 7A 00
5248,0.166632,3044,3.716728,1.216728,2504,3.057387,0.557387,00 00 BE 40 9C 80
5249,0.168095,3099,3.783883,1.283883,2015,2.460317,-0.039683,00 00 C1 B0 7D F0
5250,0.168106,1284,1.567766,-0.932234,1522,1.858364,-0.641636,00 00 50 40 5F 20
5251,0.168110,2436,2.974359,0.474359,2807,3.427350,0.927350,00 00 98 40 AF 70
5252,0.168113,2559,3.124542,0.624542,1551,1.893773,-0.606227,00 00 9F F0 60 F0
5253,0.168117,1010,1.233211,-1.266789,1984,2.422466,-0.077534,00 00 3F 20 7C 00
5254,0.168120,3191,3.896215,1.396215,2500,3.052503,0.552503,00 00 C7 70 9C 40
5255,0.168124,1405,1.715507,-0.784493,1018,1.242979,-1.257021,00 00 57 D0 3F A0
5256,0.168128,1532,1.870574,-0.629426,2575,3.144078,0.644078,00 00 5F C0 A0 F0
5257,0.168131,3077,3.757021,1.257021,1856,2.266178,-0.233822,00 00 C0 50 74 00
5258,0.168134,1283,1.566545,-0.933455,1796,2.192918,-0.307082,00 00 50 30 70 40
5259,0.168138,2754,3.362637,0.862637,2800,3.418803,0.918803,00 00 AC 20 AF 00
5260,0.168141,2071,2.528694,0.028694,1549,1.891331,-0.608669,00 00 81 70 60 D0
5261,0.168144,510,0.622711,-1.877289,2136,2.608059,0.108059,00 00 1F E0 85 80
5262,0.168148,3191,3.896215,1.396215,2319,2.831502,0.331502,00 00 C7 70 90 F0
5263,0.168151,1309,1.598291,-0.901709,1020,1.245421,-1.254579,00 00 51 D0 3F C0
5264,0.168155,1917,2.340659,-0.159341,3083,3.764347,1.264347,00 00 77 D0 C0 B0
5265,0.168158,3075,3.754579,1.254579,1672,2.041514,-0.458486,00 00 C0 30 68 80
5266,0.168161,1283,1.566545,-0.933455,1823,2.225885,-0.274115,00 00 50 30 71 F0
5267,0.168165,3056,3.731380,1.231380,2786,3.401709,0.901709,00 00 BF 00 AE 20
5268,0.168168,1853,2.262515,-0.237485,1341,1.637363,-0.862637,00 00 73 D0 53 D0
5269,0.168172,1018,1.242979,-1.257021,2319,2.831502,0.331502,00 00 3F A0 90 F0
5270,0.168175,3191,3.896215,1.396215,2119,2.587302,0.087302,00 00 C7 70 84 70
5271,0.168178,1144,1.396825,-1.103175,1595,1.947497,-0.552503,00 00 47 80 63 B0
5272,0.168182,2333,2.848596,0.348596,2948,3.599512,1.099512,00 00 91 D0 B8 40
5273,0.168185,2527,3.085470,0.585470,1024,1.250305,-1.249695,00 00 9D F0 40 00
5274,0.168188,1085,1.324786,-1.175214,1986,2.424908,-0.075092,00 00 43 D0 7C 20
5275,0.168191,3016,3.682540,1.182540,2587,3.158730,0.658730,00 00 BC 80 A1 B0
5276,0.168195,1024,1.250305,-1.249695,1539,1.879121,-0.620879,00 00 40 00 60 30
5277,0.168198,1567,1.913309,-0.586691,2532,3.091575,0.591575,00 00 61 F0 9E 40
5278,0.168201,3042,3.714286,1.214286,1664,2.031746,-0.468254,00 00 BE 20 68 00
5279,0.168205,1143,1.395604,-1.104396,1659,2.025641,-0.474359,00 00 47 70 67 B0
5280,0.168208,2589,3.161172,0.661172,3075,3.754579,1.254579,00 00 A1 D0 C0 30
5281,0.168211,2207,2.694750,0.194750,1476,1.802198,-0.697802,00 00 89 F0 5C 40
5282,0.168215,1055,1.288156,-1.211844,2104,2.568987,0.068987,00 00 41 F0 83 80
5283,0.168218,3459,4.223443,1.723443,2416,2.949939,0.449939,00 00 D8 30 97 00
5284,0.168221,1016,1.240537,-1.259463,1149,1.402930,-1.097070,00 00 3F 80 47 D0
5285,0.168225,1922,2.346764,-0.153236,2819,3.442002,0.942002,00 00 78 20 B0 30
5286,0.168228,2807,3.427350,0.927350,1532,1.870574,-0.629426,00 00 AF 70 5F C0
5287,0.168231,1053,1.285714,-1.214286,1856,2.266178,-0.233822,00 00 41 D0 74 00
5288,0.168234,3077,3.757021,1.257021,2807,3.427350,0.927350,00 00 C0 50 AF 70
5289,0.168237,1922,2.346764,-0.153236,1543,1.884005,-0.615995,00 00 78 20 60 70
5290,0.168239,1412,1.724054,-0.775946,2290,2.796093,0.296093,00 00 58 40 8F 20
5291,0.168242,3044,3.716728,1.216728,2144,2.617827,0.117827,00 00 BE 40 86 00
5292,0.168245,1311,1.600733,-0.899267,2335,2.851038,0.351038,00 00 51 F0 91 F0
5293,0.168248,3016,3.682540,1.182540,2082,2.542125,0.042125,00 00 BC 80 82 20
5294,0.168251,996,1.216117,-1.283883,1552,1.894994,-0.605006,00 00 3E 40 61 00
5295,0.168254,2299,2.807082,0.307082,2802,3.421245,0.921245,00 00 8F B0 AF 20
5296,0.168256,2527,3.085470,0.585470,1565,1.910867,-0.589133,00 00 9D F0 61 D0
5297,0.168259,1083,1.322344,-1.177656,1915,2.338217,-0.161783,00 00 43 B0 77 B0
5298,0.168262,3099,3.783883,1.283883,2589,3.161172,0.661172,00 00 C1 B0 A1 D0
5299,0.168265,1668,2.036630,-0.463370,1016,1.240537,-1.259463,00 00 68 40 3F 80
5300,0.168268,1552,1.894994,-0.605006,2587,3.158730,0.658730,00 00 61 00 A1 B0
5301,0.168271,2952,3.604396,1.104396,1935,2.362637,-0.137363,00 00 B8 80 78 F0
5302,0.168273,1010,1.233211,-1.266789,1597,1.949939,-0.550061,00 00 3F 20 63 D0
