sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
295,0.013247,771,0.941392,-1.558608,3313,4.045177,1.545177,00 00 30 38 CF 10
296,0.013250,3842,4.691087,2.191087,3215,3.925519,1.425519,00 00 F0 28 C8 F8
297,0.013254,911,1.112332,-1.387668,655,0.799756,-1.700244,00 00 38 F8 28 F8
298,0.013258,497,0.606838,-1.893162,1008,1.230769,-1.269231,00 00 1F 10 3F 00
299,0.013262,3522,4.300366,1.800366,3521,4.299145,1.799145,00 00 DC 20 DC 10
300,0.013265,3564,4.351648,1.851648,3455,4.218559,1.718559,00 00 DE C0 D7 F8
301,0.013269,3167,3.866911,1.366911,637,0.777778,-1.722222,00 00 C5 F8 27 D0
302,0.013273,255,0.311355,-2.188645,912,1.113553,-1.386447,00 00 0F F0 39 00
303,0.013276,3297,4.025641,1.525641,3597,4.391941,1.891941,00 00 CE 10 E0 D8
304,0.013280,3443,4.203907,1.703907,830,1.013431,-1.486569,00 00 D7 38 33 E8
305,0.013284,572,0.698413,-1.801587,754,0.920635,-1.579365,00 00 23 C0 2F 20
306,0.013288,898,1.096459,-1.403541,3424,4.180708,1.680708,00 00 38 28 D6 00
307,0.013292,3598,4.393162,1.893162,3149,3.844933,1.344933,00 00 E0 E8 C4 D8
308,0.013295,639,0.780220,-1.719780,638,0.778999,-1.721001,00 00 27 F0 27 E0
309,0.013299,652,0.796093,-1.703907,3167,3.866911,1.366911,00 00 28 C0 C5 F8
310,0.013303,3840,4.688645,2.188645,3457,4.221001,1.721001,00 00 F0 08 D8 18
311,0.013307,3183,3.886447,1.386447,770,0.940171,-1.559829,00 00 C6 F8 30 20
312,0.013310,498,0.608059,-1.891941,892,1.089133,-1.410867,00 00 1F 20 37 C0
313,0.013314,3276,4.000000,1.500000,3552,4.336996,1.836996,00 00 CC C0 DE 00
314,0.013318,3443,4.203907,1.703907,765,0.934066,-1.565934,00 00 D7 38 2F D0
315,0.013322,255,0.311355,-2.188645,783,0.956044,-1.543956,00 00 0F F0 30 F8
316,0.013443,799,0.975580,-1.524420,3343,4.081807,1.581807,00 00 31 F8 D0 F8
317,0.013452,3613,4.411477,1.911477,3148,3.843712,1.343712,00 00 E1 D8 C4 C0
318,0.013458,764,0.932845,-1.567155,738,0.901099,-1.598901,00 00 2F C0 2E 20
319,0.013561,655,0.799756,-1.700244,3137,3.830281,1.330281,00 00 28 F8 C4 10
320,0.013647,3841,4.689866,2.189866,3587,4.379731,1.879731,00 00 F0 18 E0 38
321,0.013654,3090,3.772894,1.272894,508,0.620269,-1.879731,00 00 C1 20 1F C0
322,0.013660,563,0.687424,-1.812576,894,1.091575,-1.408425,00 00 23 38 37 E0
323,0.013665,3312,4.043956,1.543956,3443,4.203907,1.703907,00 00 CF 00 D7 38
324,0.013692,3459,4.223443,1.723443,639,0.780220,-1.719780,00 00 D8 38 27 F0
325,0.013704,654,0.798535,-1.701465,834,1.018315,-1.481685,00 00 28 E8 34 20
326,0.013711,897,1.095238,-1.404762,3459,4.223443,1.723443,00 00 38 10 D8 38
327,0.013716,3968,4.844933,2.344933,3136,3.829060,1.329060,00 00 F8 08 C4 00
328,0.013721,768,0.937729,-1.562271,510,0.622711,-1.877289,00 00 30 00 1F E0
329,0.013726,255,0.311355,-2.188645,3183,3.886447,1.386447,00 00 0F F0 C6 F8
330,0.013731,3569,4.357753,1.857753,3342,4.080586,1.580586,00 00 DF 10 D0 E8
331,0.013735,3119,3.808303,1.308303,574,0.700855,-1.799145,00 00 C2 F8 23 E8
332,0.013739,255,0.311355,-2.188645,961,1.173382,-1.326618,00 00 0F F0 3C 10
333,0.013743,3312,4.043956,1.543956,3553,4.338217,1.838217,00 00 CF 00 DE 10
334,0.013747,3585,4.377289,1.877289,865,1.056166,-1.443834,00 00 E0 18 36 10
335,0.013752,541,0.660562,-1.839438,639,0.780220,-1.719780,00 00 21 D8 27 F0
336,0.013756,911,1.112332,-1.387668,3455,4.218559,1.718559,00 00 38 F8 D7 F8
337,0.013760,3842,4.691087,2.191087,3119,3.808303,1.308303,00 00 F0 28 C2 F8
338,0.013764,782,0.954823,-1.545177,771,0.941392,-1.558608,00 00 30 E8 30 38
339,0.013768,498,0.608059,-1.891941,3151,3.847375,1.347375,00 00 1F 20 C4 F8
340,0.013772,3520,4.297924,1.797924,3424,4.180708,1.680708,00 00 DC 00 D6 00
341,0.013776,3106,3.792430,1.292430,737,0.899878,-1.600122,00 00 C2 20 2E 10
342,0.013780,254,0.310134,-2.189866,926,1.130647,-1.369353,00 00 0F E0 39 E8
343,0.013784,3564,4.351648,1.851648,3315,4.047619,1.547619,00 00 DE C0 CF 38
344,0.013788,972,1.186813,-1.313187,638,0.778999,-1.721001,00 00 3C C0 27 E0
345,0.013792,563,0.687424,-1.812576,1004,1.225885,-1.274115,00 00 23 38 3E C0
346,0.013796,3440,4.200244,1.700244,3521,4.299145,1.799145,00 00 D7 00 DC 18
347,0.013800,3341,4.079365,1.579365,783,0.956044,-1.543956,00 00 D0 D8 30 F8
348,0.013804,563,0.687424,-1.812576,753,0.919414,-1.580586,00 00 23 38 2F 10
349,0.013808,1004,1.225885,-1.274115,3440,4.200244,1.700244,00 00 3E C0 D7 00
350,0.013812,3520,4.297924,1.797924,1007,1.229548,-1.270452,00 00 DC 00 3E F8
351,0.013815,770,0.940171,-1.559829,782,0.954823,-1.545177,00 00 30 28 30 E8
352,0.013819,508,0.620269,-1.879731,3229,3.942613,1.442613,00 00 1F C0 C9 D8
353,0.013823,3564,4.351648,1.851648,3298,4.026862,1.526862,00 00 DE C0 CE 20
354,0.013827,972,1.186813,-1.313187,738,0.901099,-1.598901,00 00 3C C0 2E 20
355,0.013831,563,0.687424,-1.812576,958,1.169719,-1.330281,00 00 23 38 3B E8
356,0.013835,3440,4.200244,1.700244,3443,4.203907,1.703907,00 00 D7 00 D7 38
357,0.013839,3325,4.059829,1.559829,764,0.932845,-1.567155,00 00 CF D8 2F C0
358,0.013843,563,0.687424,-1.812576,847,1.034188,-1.465812,00 00 23 38 34 F8
359,0.013846,1004,1.225885,-1.274115,3459,4.223443,1.723443,00 00 3E C0 D8 38
360,0.013850,3840,4.688645,2.188645,992,1.211233,-1.288767,00 00 F0 08 3E 00
361,0.013854,670,0.818071,-1.681929,510,0.622711,-1.877289,00 00 29 E8 1F E0
362,0.013858,706,0.862027,-1.637973,3296,4.024420,1.524420,00 00 2C 20 CE 00
363,0.013862,3777,4.611722,2.111722,3341,4.079365,1.579365,00 00 EC 18 D0 D8
364,0.013866,894,1.091575,-1.408425,511,0.623932,-1.876068,00 00 37 E0 1F F0
365,0.013941,643,0.785104,-1.714896,976,1.191697,-1.308303,00 00 28 38 3D 00
366,0.013949,3587,4.379731,1.879731,3587,4.379731,1.879731,00 00 E0 38 E0 38
367,0.013954,3456,4.219780,1.719780,638,0.778999,-1.721001,00 00 D8 08 27 E8
368,0.013961,641,0.782662,-1.717338,897,1.095238,-1.404762,00 00 28 18 38 10
369,0.013965,1023,1.249084,-1.250916,3553,4.338217,1.838217,00 00 3F F8 DE 10
370,0.013970,3569,4.357753,1.857753,972,1.186813,-1.313187,00 00 DF 10 3C C0
371,0.013974,706,0.862027,-1.637973,636,0.776557,-1.723443,00 00 2C 20 27 C0
372,0.013978,574,0.700855,-1.799145,3248,3.965812,1.465812,00 00 23 E8 CB 00
373,0.013983,3635,4.438339,1.938339,3329,4.064713,1.564713,00 00 E3 38 D0 18
374,0.013988,894,1.091575,-1.408425,770,0.940171,-1.559829,00 00 37 E0 30 20
375,0.013991,526,0.642247,-1.857753,991,1.210012,-1.289988,00 00 20 E8 3D F8
376,0.013995,3443,4.203907,1.703907,3552,4.336996,1.836996,00 00 D7 38 DE 00
377,0.013999,3455,4.218559,1.718559,752,0.918193,-1.581807,00 00 D7 F8 2F 00
378,0.014003,643,0.785104,-1.714896,847,1.034188,-1.465812,00 00 28 38 34 F8
379,0.014008,1009,1.231990,-1.268010,3585,4.377289,1.877289,00 00 3F 10 E0 18
380,0.014014,3554,4.339438,1.839438,957,1.168498,-1.331502,00 00 DE 20 3B D8
381,0.014018,769,0.938950,-1.561050,738,0.901099,-1.598901,00 00 30 18 2E 20
382,0.014022,636,0.776557,-1.723443,3266,3.987790,1.487790,00 00 27 C0 CC 20
383,0.014027,3580,4.371184,1.871184,3261,3.981685,1.481685,00 00 DF C0 CB D8
384,0.014031,960,1.172161,-1.327839,636,0.776557,-1.723443,00 00 3C 00 27 C0
385,0.016986,256,0.312576,-2.187424,3202,3.909646,1.409646,00 00 10 00 C8 20
386,0.017016,3570,4.358974,1.858974,3315,4.047619,1.547619,00 00 DF 20 CF 38
387,0.017023,992,1.211233,-1.288767,510,0.622711,-1.877289,00 00 3E 00 1F E0
388,0.017027,255,0.311355,-2.188645,975,1.190476,-1.309524,00 00 0F F0 3C F8
389,0.017031,3455,4.218559,1.718559,3586,4.378510,1.878510,00 00 D7 F8 E0 28
390,0.017035,3343,4.081807,1.581807,768,0.937729,-1.562271,00 00 D0 F8 30 00
391,0.017039,542,0.661783,-1.838217,753,0.919414,-1.580586,00 00 21 E8 2F 10
392,0.017043,960,1.172161,-1.327839,3521,4.299145,1.799145,00 00 3C 00 DC 10
393,0.017047,3840,4.688645,2.188645,1010,1.233211,-1.266789,00 00 F0 08 3F 20
394,0.017051,782,0.954823,-1.545177,670,0.818071,-1.681929,00 00 30 E8 29 E8
395,0.017055,510,0.622711,-1.877289,3198,3.904762,1.404762,00 00 1F E0 C7 E8
396,0.017059,3564,4.351648,1.851648,3456,4.219780,1.719780,00 00 DE C0 D8 08
397,0.017063,992,1.211233,-1.288767,771,0.941392,-1.558608,00 00 3E 00 30 38
398,0.017066,253,0.308913,-2.191087,895,1.092796,-1.407204,00 00 0F D0 37 F0
399,0.017070,3440,4.200244,1.700244,3443,4.203907,1.703907,00 00 D7 00 D7 38
400,0.017074,3357,4.098901,1.598901,765,0.934066,-1.565934,00 00 D1 D8 2F D0
401,0.017078,255,0.311355,-2.188645,798,0.974359,-1.525641,00 00 0F F0 31 E8
402,0.017081,960,1.172161,-1.327839,3587,4.379731,1.879731,00 00 3C 00 E0 38
403,0.017087,3840,4.688645,2.188645,3085,3.766789,1.266789,00 00 F0 08 C0 D8
404,0.017092,783,0.956044,-1.543956,510,0.622711,-1.877289,00 00 30 F8 1F E0
405,0.017096,498,0.608059,-1.891941,3263,3.984127,1.484127,00 00 1F 20 CB F8
406,0.017099,3777,4.611722,2.111722,3315,4.047619,1.547619,00 00 EC 18 CF 38
407,0.017103,895,1.092796,-1.407204,770,0.940171,-1.559829,00 00 37 F0 30 20
408,0.017107,641,0.782662,-1.717338,957,1.168498,-1.331502,00 00 28 18 3B D8
409,0.017111,3458,4.222222,1.722222,3443,4.203907,1.703907,00 00 D8 28 D7 38
410,0.017115,3393,4.142857,1.642857,752,0.918193,-1.581807,00 00 D4 10 2F 00
411,0.017119,492,0.600733,-1.899267,784,0.957265,-1.542735,00 00 1E C0 31 00
412,0.017123,958,1.169719,-1.330281,3459,4.223443,1.723443,00 00 3B E0 D8 38
413,0.017126,3571,4.360195,1.860195,992,1.211233,-1.288767,00 00 DF 38 3E 00
414,0.017130,510,0.622711,-1.877289,637,0.777778,-1.722222,00 00 1F E0 27 D0
415,0.017134,574,0.700855,-1.799145,3265,3.986569,1.486569,00 00 23 E8 CC 10
416,0.017138,3635,4.438339,1.938339,3262,3.982906,1.482906,00 00 E3 38 CB E8
417,0.017141,894,1.091575,-1.408425,670,0.818071,-1.681929,00 00 37 E0 29 E8
418,0.017146,643,0.785104,-1.714896,977,1.192918,-1.307082,00 00 28 38 3D 10
419,0.017151,3587,4.379731,1.879731,3522,4.300366,1.800366,00 00 E0 38 DC 20
420,0.017394,3456,4.219780,1.719780,768,0.937729,-1.562271,00 00 D8 08 30 00
421,0.017403,641,0.782662,-1.717338,764,0.932845,-1.567155,00 00 28 18 2F C0
422,0.017409,991,1.210012,-1.289988,3455,4.218559,1.718559,00 00 3D F8 D7 F8
423,0.017414,3569,4.357753,1.857753,992,1.211233,-1.288767,00 00 DF 10 3E 00
424,0.017419,738,0.901099,-1.598901,574,0.700855,-1.799145,00 00 2E 20 23 E8
425,0.017424,574,0.700855,-1.799145,3229,3.942613,1.442613,00 00 23 E0 C9 D8
426,0.017428,3635,4.438339,1.938339,3297,4.025641,1.525641,00 00 E3 38 CE 10
427,0.017432,956,1.167277,-1.332723,510,0.622711,-1.877289,00 00 3B C0 1F E0
428,0.017436,798,0.974359,-1.525641,3343,4.081807,1.581807,00 00 31 E8 D0 F8
429,0.017440,3635,4.438339,1.938339,3168,3.868132,1.368132,00 00 E3 38 C6 00
430,0.017445,764,0.932845,-1.567155,509,0.621490,-1.878510,00 00 2F C0 1F D0
431,0.017448,655,0.799756,-1.700244,3151,3.847375,1.347375,00 00 28 F8 C4 F8
432,0.017452,3598,4.393162,1.893162,3585,4.377289,1.877289,00 00 E0 E8 E0 18
433,0.017456,3139,3.832723,1.332723,575,0.702076,-1.797924,00 00 C4 38 23 F0
434,0.017460,579,0.706960,-1.793040,930,1.135531,-1.364469,00 00 24 38 3A 20
435,0.017464,3328,4.063492,1.563492,3553,4.338217,1.838217,00 00 D0 08 DE 10
436,0.017468,3440,4.200244,1.700244,897,1.095238,-1.404762,00 00 D7 00 38 10
437,0.017472,498,0.608059,-1.891941,638,0.778999,-1.721001,00 00 1F 20 27 E0
438,0.017476,640,0.781441,-1.718559,3325,4.059829,1.559829,00 00 28 00 CF D0
439,0.017479,3635,4.438339,1.938339,3151,3.847375,1.347375,00 00 E3 38 C4 F8
440,0.017483,764,0.932845,-1.567155,771,0.941392,-1.558608,00 00 2F C0 30 38
441,0.017487,654,0.798535,-1.701465,3119,3.808303,1.308303,00 00 28 E8 C2 F8
442,0.017490,3603,4.399267,1.899267,3440,4.200244,1.700244,00 00 E1 38 D7 00
443,0.017494,3139,3.832723,1.332723,508,0.620269,-1.879731,00 00 C4 38 1F C0
444,0.017498,579,0.706960,-1.793040,911,1.112332,-1.387668,00 00 24 38 38 F8
445,0.017502,3328,4.063492,1.563492,3597,4.391941,1.891941,00 00 D0 08 E0 D8
446,0.017506,3553,4.338217,1.838217,830,1.013431,-1.486569,00 00 DE 10 33 E8
447,0.017510,652,0.796093,-1.703907,780,0.952381,-1.547619,00 00 28 C0 30 C0
448,0.017513,766,0.935287,-1.564713,3457,4.221001,1.721001,00 00 2F E0 D8 18
449,0.017517,3968,4.844933,2.344933,3120,3.809524,1.309524,00 00 F8 08 C3 00
450,0.017521,768,0.937729,-1.562271,738,0.901099,-1.598901,00 00 30 00 2E 20
451,0.017525,498,0.608059,-1.891941,3139,3.832723,1.332723,00 00 1F 20 C4 38
452,0.017528,3564,4.351648,1.851648,3440,4.200244,1.700244,00 00 DE C0 D7 00
453,0.017532,3135,3.827839,1.327839,637,0.777778,-1.722222,00 00 C3 F8 27 D0
454,0.017536,255,0.311355,-2.188645,912,1.113553,-1.386447,00 00 0F F0 39 00
455,0.017540,3312,4.043956,1.543956,3839,4.687424,2.187424,00 00 CF 00 EF F8
456,0.017544,3389,4.137973,1.637973,798,0.974359,-1.525641,00 00 D3 D8 31 E8
457,0.017547,563,0.687424,-1.812576,833,1.017094,-1.482906,00 00 23 38 34 10
458,0.017551,899,1.097680,-1.402320,3425,4.181929,1.681929,00 00 38 38 D6 10
459,0.017555,3842,4.691087,2.191087,3134,3.826618,1.326618,00 00 F0 28 C3 E8
460,0.017559,782,0.954823,-1.545177,574,0.700855,-1.799145,00 00 30 E8 23 E8
461,0.017563,652,0.796093,-1.703907,3183,3.886447,1.386447,00 00 28 C0 C6 F8
462,0.017566,3840,4.688645,2.188645,3457,4.221001,1.721001,00 00 F0 08 D8 18
463,0.017570,3120,3.809524,1.309524,770,0.940171,-1.559829,00 00 C3 00 30 20
464,0.017574,253,0.308913,-2.191087,894,1.091575,-1.408425,00 00 0F D0 37 E0
465,0.017578,3298,4.026862,1.526862,3441,4.201465,1.701465,00 00 CE 20 D7 10
466,0.017581,3440,4.200244,1.700244,865,1.056166,-1.443834,00 00 D7 00 36 10
467,0.017585,255,0.311355,-2.188645,782,0.954823,-1.545177,00 00 0F F0 30 E8
468,0.017589,910,1.111111,-1.388889,3585,4.377289,1.877289,00 00 38 E8 E0 18
469,0.017593,3613,4.411477,1.911477,3137,3.830281,1.330281,00 00 E1 D8 C4 10
470,0.017596,639,0.780220,-1.719780,770,0.940171,-1.559829,00 00 27 F0 30 20
471,0.017601,3198,3.904762,1.404762,3443,4.203907,1.703907,00 00 C7 E0 D7 38
472,0.017604,3523,4.301587,1.801587,830,1.013431,-1.486569,00 00 DC 38 33 E0
473,0.017608,655,0.799756,-1.700244,780,0.952381,-1.547619,00 00 28 F8 30 C0
474,0.017612,833,1.017094,-1.482906,3343,4.081807,1.581807,00 00 34 10 D0 F8
475,0.017615,3778,4.612943,2.112943,3185,3.888889,1.388889,00 00 EC 20 C7 10
476,0.017619,897,1.095238,-1.404762,509,0.621490,-1.878510,00 00 38 18 1F D0
477,0.017623,563,0.687424,-1.812576,3105,3.791209,1.291209,00 00 23 38 C2 10
478,0.017627,3568,4.356532,1.856532,3585,4.377289,1.877289,00 00 DF 00 E0 18
479,0.017630,3197,3.903541,1.403541,574,0.700855,-1.799145,00 00 C7 D8 23 E8
480,0.017634,541,0.660562,-1.839438,929,1.134310,-1.365690,00 00 21 D8 3A 10
481,0.017638,3198,3.904762,1.404762,3552,4.336996,1.836996,00 00 C7 E0 DE 00
482,0.017642,3523,4.301587,1.801587,928,1.133089,-1.366911,00 00 DC 38 3A 00
483,0.017646,542,0.661783,-1.838217,638,0.778999,-1.721001,00 00 21 E8 27 E0
484,0.017650,834,1.018315,-1.481685,3324,4.058608,1.558608,00 00 34 20 CF C0
485,0.017654,3777,4.611722,2.111722,3201,3.908425,1.408425,00 00 EC 18 C8 18
486,0.017657,897,1.095238,-1.404762,769,0.938950,-1.561050,00 00 38 18 30 18
487,0.017661,255,0.311355,-2.188645,3087,3.769231,1.269231,00 00 0F F0 C0 F8
488,0.017665,3554,4.339438,1.839438,3440,4.200244,1.700244,00 00 DE 20 D7 00
489,0.017669,3187,3.891331,1.391331,510,0.622711,-1.877289,00 00 C7 38 1F E0
490,0.017673,255,0.311355,-2.188645,910,1.111111,-1.388889,00 00 0F F0 38 E8
491,0.017676,3247,3.964591,1.464591,3585,4.377289,1.877289,00 00 CA F8 E0 18
492,0.017680,3553,4.338217,1.838217,881,1.075702,-1.424298,00 00 DE 10 37 10
493,0.017684,642,0.783883,-1.716117,575,0.702076,-1.797924,00 00 28 20 23 F0
494,0.017688,639,0.780220,-1.719780,3357,4.098901,1.598901,00 00 27 F0 D1 D8
495,0.017691,3635,4.438339,1.938339,3169,3.869353,1.369353,00 00 E3 38 C6 10
496,0.017695,764,0.932845,-1.567155,508,0.620269,-1.879731,00 00 2F C0 1F C0
497,0.017699,541,0.660562,-1.839438,3102,3.787546,1.287546,00 00 21 D8 C1 E0
498,0.017703,3568,4.356532,1.856532,3455,4.218559,1.718559,00 00 DF 00 D7 F8
499,0.017707,3151,3.847375,1.347375,637,0.777778,-1.722222,00 00 C4 F8 27 D0
500,0.017711,527,0.643468,-1.856532,896,1.094017,-1.405983,00 00 20 F8 38 00
501,0.017771,3230,3.943834,1.443834,3586,4.378510,1.878510,00 00 C9 E8 E0 28
502,0.017953,3521,4.299145,1.799145,830,1.013431,-1.486569,00 00 DC 18 33 E8
503,0.017969,655,0.799756,-1.700244,833,1.017094,-1.482906,00 00 28 F8 34 10
504,0.017974,765,0.934066,-1.565934,3425,4.181929,1.681929,00 00 2F D0 D6 10
505,0.017978,3569,4.357753,1.857753,3165,3.864469,1.364469,00 00 DF 10 C5 D8
506,0.017982,834,1.018315,-1.481685,574,0.700855,-1.799145,00 00 34 20 23 E0
507,0.017987,563,0.687424,-1.812576,3120,3.809524,1.309524,00 00 23 38 C3 00
508,0.017990,3583,4.374847,1.874847,3457,4.221001,1.721001,00 00 DF F8 D8 18
509,0.017994,3136,3.829060,1.329060,770,0.940171,-1.559829,00 00 C4 00 30 20
510,0.017998,527,0.643468,-1.856532,893,1.090354,-1.409646,00 00 20 F8 37 D8
511,0.018002,3251,3.969475,1.469475,3568,4.356532,1.856532,00 00 CB 38 DF 00
512,0.018007,3459,4.223443,1.723443,881,1.075702,-1.424298,00 00 D8 38 37 10
513,0.021803,254,0.310134,-2.189866,767,0.936508,-1.563492,00 00 0F E0 2F F0
514,0.021828,3117,3.805861,1.305861,3552,4.336996,1.836996,00 00 C2 D8 DE 00
515,0.021834,3568,4.356532,1.856532,962,1.174603,-1.325397,00 00 DF 00 3C 20
516,0.021839,509,0.621490,-1.878510,574,0.700855,-1.799145,00 00 1F D0 23 E8
517,0.021844,782,0.954823,-1.545177,3262,3.982906,1.482906,00 00 30 E8 CB E8
518,0.021848,3614,4.412698,1.912698,3266,3.987790,1.487790,00 00 E1 E8 CC 20
519,0.021852,892,1.089133,-1.410867,771,0.941392,-1.558608,00 00 37 C0 30 38
520,0.021856,527,0.643468,-1.856532,1007,1.229548,-1.270452,00 00 20 F8 3E F8
521,0.021860,3586,4.378510,1.878510,3440,4.200244,1.700244,00 00 E0 28 D7 00
522,0.021865,3312,4.043956,1.543956,638,0.778999,-1.721001,00 00 CF 00 27 E0
523,0.021891,498,0.608059,-1.891941,899,1.097680,-1.402320,00 00 1F 20 38 38
524,0.021897,3100,3.785104,1.285104,3597,4.391941,1.891941,00 00 C1 C0 E0 D8
525,0.021970,3568,4.356532,1.856532,927,1.131868,-1.368132,00 00 DF 00 39 F8
526,0.021979,509,0.621490,-1.878510,510,0.622711,-1.877289,00 00 1F D0 1F E0
527,0.021986,782,0.954823,-1.545177,3297,4.025641,1.525641,00 00 30 E8 CE 10
528,0.021991,3613,4.411477,1.911477,3251,3.969475,1.469475,00 00 E1 D8 CB 38
529,0.021996,768,0.937729,-1.562271,638,0.778999,-1.721001,00 00 30 00 27 E0
530,0.022001,527,0.643468,-1.856532,992,1.211233,-1.288767,00 00 20 F8 3E 00
531,0.022005,3586,4.378510,1.878510,3522,4.300366,1.800366,00 00 E0 28 DC 20
532,0.022009,3297,4.025641,1.525641,780,0.952381,-1.547619,00 00 CE 10 30 C0
533,0.022013,641,0.782662,-1.717338,765,0.934066,-1.565934,00 00 28 18 2F D0
534,0.022017,3100,3.785104,1.285104,3440,4.200244,1.700244,00 00 C1 C0 D7 00
535,0.022022,3532,4.312576,1.812576,912,1.113553,-1.386447,00 00 DC C0 39 00
536,0.022026,716,0.874237,-1.625763,638,0.778999,-1.721001,00 00 2C C0 27 E0
537,0.022031,752,0.918193,-1.581807,3312,4.043956,1.543956,00 00 2F 00 CF 00
538,0.022035,3580,4.371184,1.871184,3229,3.942613,1.442613,00 00 DF C0 C9 D8
539,0.022038,898,1.096459,-1.403541,574,0.700855,-1.799145,00 00 38 20 23 E8
540,0.022042,563,0.687424,-1.812576,1009,1.231990,-1.268010,00 00 23 38 3F 10
541,0.022047,3453,4.216117,1.716117,3552,4.336996,1.836996,00 00 D7 D0 DE 00
542,0.022051,3230,3.943834,1.443834,780,0.952381,-1.547619,00 00 C9 E8 30 C0
543,0.022055,563,0.687424,-1.812576,766,0.935287,-1.564713,00 00 23 38 2F E0
544,0.022058,3199,3.905983,1.405983,3443,4.203907,1.703907,00 00 C7 F8 D7 38
545,0.022063,3532,4.312576,1.812576,894,1.091575,-1.408425,00 00 DC C0 37 E0
546,0.022067,655,0.799756,-1.700244,780,0.952381,-1.547619,00 00 28 F8 30 C0
547,0.022070,738,0.901099,-1.598901,3342,4.080586,1.580586,00 00 2E 20 D0 E8
548,0.022075,3778,4.612943,2.112943,3296,4.024420,1.524420,00 00 EC 20 CE 00
549,0.022079,908,1.108669,-1.391331,510,0.622711,-1.877289,00 00 38 C0 1F E0
550,0.022083,563,0.687424,-1.812576,3086,3.768010,1.268010,00 00 23 38 C0 E8
551,0.022087,3568,4.356532,1.856532,3597,4.391941,1.891941,00 00 DF 00 E0 D8
552,0.022091,3229,3.942613,1.442613,575,0.702076,-1.797924,00 00 C9 D8 23 F0
553,0.022095,541,0.660562,-1.839438,897,1.095238,-1.404762,00 00 21 D8 38 10
554,0.022099,3155,3.852259,1.352259,3553,4.338217,1.838217,00 00 C5 38 DE 10
555,0.022102,3532,4.312576,1.812576,930,1.135531,-1.364469,00 00 DC C0 3A 20
556,0.022106,781,0.953602,-1.546398,770,0.940171,-1.559829,00 00 30 D8 30 20
557,0.022110,498,0.608059,-1.891941,3136,3.829060,1.329060,00 00 1F 20 C4 00
558,0.022115,3564,4.351648,1.851648,3326,4.061050,1.561050,00 00 DE C0 CF E0
559,0.022118,3106,3.792430,1.292430,509,0.621490,-1.878510,00 00 C2 20 1F D0
560,0.022122,497,0.606838,-1.893162,912,1.113553,-1.386447,00 00 1F 10 39 00
561,0.022126,3313,4.045177,1.545177,3459,4.223443,1.723443,00 00 CF 10 D8 38
562,0.022130,3587,4.379731,1.879731,832,1.015873,-1.484127,00 00 E0 38 34 00
563,0.022134,563,0.687424,-1.812576,753,0.919414,-1.580586,00 00 23 38 2F 10
564,0.022137,799,0.975580,-1.524420,3520,4.297924,1.797924,00 00 31 F8 DC 00
565,0.022142,3598,4.393162,1.893162,3107,3.793651,1.293651,00 00 E0 E8 C2 38
566,0.022146,702,0.857143,-1.642857,670,0.818071,-1.681929,00 00 2B E8 29 E8
567,0.022149,706,0.862027,-1.637973,3165,3.864469,1.364469,00 00 2C 20 C5 D8
568,0.022153,3841,4.689866,2.189866,3457,4.221001,1.721001,00 00 F0 18 D8 18
569,0.022157,3103,3.788767,1.288767,771,0.941392,-1.558608,00 00 C1 F8 30 38
570,0.022161,498,0.608059,-1.891941,895,1.092796,-1.407204,00 00 1F 20 37 F0
571,0.022165,3393,4.142857,1.642857,3452,4.214896,1.714896,00 00 D4 10 D7 C0
572,0.022168,3440,4.200244,1.700244,765,0.934066,-1.565934,00 00 D7 00 2F D0
573,0.022172,498,0.608059,-1.891941,797,0.973138,-1.526862,00 00 1F 20 31 D8
574,0.022176,830,1.013431,-1.486569,3358,4.100122,1.600122,00 00 33 E8 D1 E8
575,0.022180,3613,4.411477,1.911477,3106,3.792430,1.292430,00 00 E1 D8 C2 20
576,0.022184,639,0.780220,-1.719780,510,0.622711,-1.877289,00 00 27 F0 1F E0
577,0.022188,509,0.621490,-1.878510,3181,3.884005,1.384005,00 00 1F D0 C6 D8
